id,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
24433,37,entrepreneur,single,tertiary,no,1467,yes,yes,cellular,17,nov,349,1,-1,0,unknown,0
24434,38,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,nov,65,1,-1,0,unknown,0
24458,47,entrepreneur,married,secondary,no,2192,yes,no,cellular,17,nov,134,1,-1,0,unknown,0
24487,42,entrepreneur,married,tertiary,no,373,no,no,cellular,17,nov,174,1,154,3,failure,0
24491,35,entrepreneur,married,secondary,no,24,yes,no,cellular,17,nov,128,1,181,1,failure,0
24524,53,entrepreneur,married,tertiary,no,2289,yes,yes,cellular,17,nov,183,1,-1,0,unknown,0
24525,46,entrepreneur,divorced,tertiary,no,567,yes,no,cellular,17,nov,554,2,-1,0,unknown,0
24573,39,entrepreneur,married,tertiary,no,2,yes,no,cellular,17,nov,180,1,-1,0,unknown,0
24578,35,entrepreneur,single,tertiary,no,16,no,no,cellular,17,nov,158,2,-1,0,unknown,0
24630,55,entrepreneur,married,secondary,no,653,yes,no,cellular,17,nov,193,2,186,1,failure,0
24668,45,entrepreneur,married,tertiary,no,1503,no,no,cellular,17,nov,212,3,-1,0,unknown,0
24710,45,entrepreneur,married,secondary,no,781,no,yes,cellular,17,nov,652,2,126,2,failure,1
24749,44,entrepreneur,single,tertiary,no,1240,yes,no,cellular,18,nov,88,1,-1,0,unknown,0
24756,43,entrepreneur,married,tertiary,no,13342,yes,no,cellular,18,nov,465,1,-1,0,unknown,0
24762,42,entrepreneur,married,tertiary,no,2249,yes,no,telephone,18,nov,228,1,125,5,failure,0
24789,53,entrepreneur,married,unknown,no,2496,no,yes,cellular,18,nov,94,1,-1,0,unknown,0
24793,44,entrepreneur,divorced,tertiary,no,316,yes,no,cellular,18,nov,244,1,-1,0,unknown,0
24808,48,entrepreneur,married,secondary,no,104,yes,yes,cellular,18,nov,55,1,-1,0,unknown,0
24813,41,entrepreneur,married,secondary,no,2105,yes,no,cellular,18,nov,134,1,-1,0,unknown,0
24823,33,entrepreneur,married,tertiary,no,196,yes,no,cellular,18,nov,58,1,-1,0,unknown,0
24824,38,entrepreneur,divorced,secondary,no,36,no,no,cellular,18,nov,84,2,-1,0,unknown,0
24830,51,entrepreneur,married,tertiary,yes,4,yes,no,cellular,18,nov,80,1,-1,0,unknown,0
24831,37,entrepreneur,divorced,tertiary,no,66,no,no,cellular,18,nov,1164,2,-1,0,unknown,1
24832,38,entrepreneur,single,tertiary,yes,0,yes,no,cellular,18,nov,120,1,-1,0,unknown,0
24834,33,entrepreneur,married,tertiary,no,0,yes,yes,cellular,18,nov,114,1,-1,0,unknown,0
24836,42,entrepreneur,married,tertiary,no,257,no,yes,cellular,18,nov,340,2,-1,0,unknown,0
24849,35,entrepreneur,married,secondary,no,0,yes,no,cellular,18,nov,86,1,-1,0,unknown,0
24868,59,entrepreneur,married,secondary,no,2429,no,yes,cellular,18,nov,79,2,182,7,failure,0
24875,59,entrepreneur,married,primary,no,222,no,no,cellular,18,nov,97,1,-1,0,unknown,0
24882,32,entrepreneur,married,tertiary,no,0,yes,yes,cellular,18,nov,95,1,-1,0,unknown,0
24883,38,entrepreneur,married,unknown,no,259,no,no,cellular,18,nov,63,1,-1,0,unknown,0
24884,44,entrepreneur,married,secondary,no,1442,no,no,cellular,18,nov,280,2,-1,0,unknown,0
24922,41,entrepreneur,married,secondary,no,8491,yes,no,cellular,18,nov,929,1,-1,0,unknown,1
24934,49,entrepreneur,married,primary,no,6188,no,no,cellular,18,nov,453,1,-1,0,unknown,1
24946,51,entrepreneur,married,primary,no,512,no,no,cellular,18,nov,328,1,-1,0,unknown,0
24950,49,entrepreneur,divorced,tertiary,no,1342,yes,yes,cellular,18,nov,89,1,-1,0,unknown,0
24968,52,entrepreneur,married,tertiary,no,54,yes,yes,telephone,18,nov,103,1,-1,0,unknown,0
24969,32,entrepreneur,divorced,secondary,no,-934,yes,no,cellular,18,nov,50,1,-1,0,unknown,0
24984,50,entrepreneur,divorced,tertiary,no,541,no,no,cellular,18,nov,204,1,-1,0,unknown,0
24996,34,entrepreneur,single,tertiary,yes,1709,no,yes,cellular,18,nov,288,1,-1,0,unknown,0
25003,53,entrepreneur,married,unknown,no,19850,no,no,cellular,18,nov,52,1,165,1,failure,0
25011,47,entrepreneur,married,tertiary,no,0,no,no,telephone,18,nov,103,2,-1,0,unknown,0
25056,31,entrepreneur,divorced,tertiary,no,0,yes,no,cellular,18,nov,164,1,-1,0,unknown,0
25068,32,entrepreneur,married,tertiary,no,11591,yes,no,cellular,18,nov,43,1,-1,0,unknown,0
25073,43,entrepreneur,single,primary,no,103,yes,no,cellular,18,nov,53,1,183,5,failure,0
25092,33,entrepreneur,married,primary,no,82,yes,no,cellular,18,nov,63,2,-1,0,unknown,0
25100,41,entrepreneur,married,primary,no,0,yes,yes,cellular,18,nov,311,1,-1,0,unknown,0
25106,32,entrepreneur,married,secondary,no,1996,yes,no,cellular,18,nov,271,1,-1,0,unknown,0
25115,57,entrepreneur,married,tertiary,no,729,no,no,cellular,18,nov,475,1,-1,0,unknown,0
25143,36,entrepreneur,married,secondary,no,215,yes,yes,cellular,18,nov,309,1,-1,0,unknown,0
25150,35,entrepreneur,married,secondary,no,1309,yes,no,cellular,18,nov,73,3,-1,0,unknown,0
25170,52,entrepreneur,married,tertiary,yes,-2,no,no,cellular,18,nov,245,1,-1,0,unknown,0
25175,38,entrepreneur,married,tertiary,no,0,yes,no,cellular,18,nov,185,3,-1,0,unknown,0
25188,38,entrepreneur,married,tertiary,no,678,no,yes,cellular,18,nov,82,2,152,1,failure,0
25191,42,entrepreneur,married,tertiary,no,337,yes,yes,cellular,18,nov,63,3,-1,0,unknown,0
25195,52,entrepreneur,married,tertiary,no,507,no,no,cellular,18,nov,123,2,-1,0,unknown,0
25196,39,entrepreneur,married,secondary,no,11887,no,no,cellular,18,nov,1181,2,-1,0,unknown,1
25197,55,entrepreneur,married,tertiary,no,78,no,no,cellular,18,nov,115,2,-1,0,unknown,0
25219,59,entrepreneur,married,tertiary,no,1553,no,yes,cellular,18,nov,79,2,-1,0,unknown,0
25242,41,entrepreneur,married,secondary,no,-1882,yes,no,cellular,18,nov,17,5,151,2,other,0
25246,36,entrepreneur,single,secondary,no,296,no,no,cellular,18,nov,67,2,111,2,failure,0
25261,59,entrepreneur,married,primary,no,124,yes,no,cellular,18,nov,531,3,134,7,failure,0
25292,43,entrepreneur,married,secondary,no,3766,no,no,cellular,18,nov,84,4,-1,0,unknown,0
25346,40,entrepreneur,married,secondary,no,1532,yes,yes,cellular,18,nov,173,7,-1,0,unknown,0
25347,36,entrepreneur,divorced,tertiary,no,299,yes,no,cellular,18,nov,583,2,-1,0,unknown,0
25349,35,entrepreneur,married,tertiary,no,0,no,no,cellular,18,nov,150,4,-1,0,unknown,0
25362,45,entrepreneur,married,secondary,no,128,no,yes,cellular,18,nov,275,2,-1,0,unknown,0
25419,51,entrepreneur,married,primary,no,538,no,no,cellular,18,nov,1122,4,-1,0,unknown,1
25436,34,entrepreneur,married,secondary,no,1368,yes,no,cellular,18,nov,252,2,-1,0,unknown,0
25437,46,entrepreneur,married,tertiary,no,1082,yes,yes,cellular,18,nov,288,1,-1,0,unknown,0
25444,41,entrepreneur,married,secondary,no,353,no,no,cellular,19,nov,90,2,-1,0,unknown,0
25447,43,entrepreneur,married,tertiary,no,1574,yes,no,cellular,19,nov,167,3,-1,0,unknown,0
25455,41,entrepreneur,married,tertiary,no,171,yes,no,cellular,19,nov,209,1,191,4,failure,0
25471,38,entrepreneur,married,tertiary,no,83,yes,no,cellular,19,nov,108,1,-1,0,unknown,0
25482,30,entrepreneur,married,tertiary,no,23,yes,yes,cellular,19,nov,375,1,-1,0,unknown,0
25485,47,entrepreneur,divorced,secondary,no,392,yes,yes,cellular,19,nov,125,1,-1,0,unknown,0
25500,45,entrepreneur,married,tertiary,no,2185,yes,no,cellular,19,nov,167,4,-1,0,unknown,0
25502,43,entrepreneur,single,primary,no,2124,yes,no,cellular,19,nov,104,1,-1,0,unknown,0
25510,58,entrepreneur,married,tertiary,no,6384,no,no,cellular,19,nov,90,3,-1,0,unknown,0
25543,32,entrepreneur,married,tertiary,no,964,yes,no,cellular,19,nov,130,1,120,2,failure,0
25585,57,entrepreneur,married,tertiary,no,1828,yes,no,cellular,19,nov,68,1,-1,0,unknown,0
25602,35,entrepreneur,married,secondary,no,6851,yes,no,cellular,19,nov,225,1,-1,0,unknown,0
25604,40,entrepreneur,married,tertiary,no,1024,no,no,cellular,19,nov,723,1,-1,0,unknown,0
25611,45,entrepreneur,married,tertiary,no,1,no,no,cellular,19,nov,401,1,-1,0,unknown,0
25620,50,entrepreneur,divorced,tertiary,no,816,no,no,cellular,19,nov,630,1,-1,0,unknown,0
25622,44,entrepreneur,married,secondary,no,2878,yes,no,telephone,19,nov,125,3,-1,0,unknown,0
25645,39,entrepreneur,married,primary,no,3373,yes,no,cellular,19,nov,419,5,-1,0,unknown,0
25673,51,entrepreneur,married,secondary,no,5403,yes,no,cellular,19,nov,698,1,-1,0,unknown,0
25682,33,entrepreneur,single,secondary,no,1808,no,no,cellular,19,nov,84,1,-1,0,unknown,0
25765,38,entrepreneur,married,secondary,no,0,yes,no,cellular,19,nov,202,1,-1,0,unknown,0
25773,39,entrepreneur,married,primary,no,238,yes,yes,cellular,19,nov,134,1,-1,0,unknown,0
25785,45,entrepreneur,married,tertiary,no,0,no,no,cellular,19,nov,416,2,-1,0,unknown,0
25786,33,entrepreneur,married,secondary,no,2,yes,yes,cellular,19,nov,17,5,198,1,failure,0
25823,52,entrepreneur,divorced,tertiary,no,3975,no,no,cellular,19,nov,116,5,-1,0,unknown,0
25830,46,entrepreneur,married,primary,no,8873,yes,no,cellular,19,nov,172,1,118,2,failure,0
25838,46,entrepreneur,married,secondary,no,3317,no,no,cellular,19,nov,231,2,-1,0,unknown,0
25850,34,entrepreneur,married,tertiary,no,4028,no,no,cellular,19,nov,98,1,-1,0,unknown,0
25854,35,entrepreneur,single,secondary,no,866,yes,no,cellular,19,nov,147,1,-1,0,unknown,0
25870,38,entrepreneur,married,secondary,no,0,yes,yes,cellular,19,nov,418,2,-1,0,unknown,0
25878,51,entrepreneur,married,tertiary,no,3,no,no,cellular,19,nov,276,2,-1,0,unknown,0
25891,39,entrepreneur,married,tertiary,no,5848,yes,no,cellular,19,nov,55,1,-1,0,unknown,0
25899,46,entrepreneur,single,tertiary,no,1410,yes,no,cellular,19,nov,93,1,189,8,failure,0
25914,41,entrepreneur,divorced,tertiary,yes,0,yes,no,cellular,19,nov,21,10,-1,0,unknown,0
25917,30,entrepreneur,married,secondary,no,946,yes,no,cellular,19,nov,1065,1,183,1,other,0
25949,30,entrepreneur,married,secondary,no,12737,no,yes,cellular,19,nov,589,2,-1,0,unknown,1
25982,36,entrepreneur,married,secondary,no,227,no,no,cellular,19,nov,294,2,-1,0,unknown,0
26003,42,entrepreneur,divorced,secondary,no,3780,yes,no,cellular,19,nov,104,3,-1,0,unknown,0
26008,44,entrepreneur,married,secondary,no,6649,yes,no,cellular,19,nov,354,2,-1,0,unknown,0
26040,54,entrepreneur,married,unknown,no,1956,no,no,cellular,19,nov,221,5,-1,0,unknown,0
26053,55,entrepreneur,divorced,tertiary,no,372,yes,no,cellular,19,nov,225,5,-1,0,unknown,0
26055,56,entrepreneur,married,secondary,no,196,no,no,cellular,19,nov,312,3,-1,0,unknown,0
26056,59,entrepreneur,married,primary,no,0,no,no,telephone,19,nov,207,2,153,1,failure,0
26118,45,entrepreneur,married,tertiary,no,3689,yes,no,cellular,19,nov,517,2,187,3,failure,0
26134,51,entrepreneur,married,tertiary,no,3188,yes,yes,cellular,19,nov,339,3,-1,0,unknown,0
26136,53,entrepreneur,married,primary,no,1034,yes,no,cellular,19,nov,854,2,170,3,other,0
26141,40,entrepreneur,married,secondary,no,1349,no,no,cellular,20,nov,82,3,-1,0,unknown,0
26145,55,entrepreneur,married,tertiary,no,625,no,no,telephone,20,nov,88,2,147,4,failure,0
26150,38,entrepreneur,married,tertiary,no,898,yes,no,cellular,20,nov,80,5,198,2,failure,0
26186,39,entrepreneur,married,secondary,no,5562,no,no,cellular,20,nov,149,3,-1,0,unknown,0
26190,54,entrepreneur,divorced,tertiary,no,20527,no,no,telephone,20,nov,66,1,-1,0,unknown,0
26205,53,entrepreneur,married,unknown,no,7,no,no,cellular,20,nov,68,1,-1,0,unknown,0
26211,34,entrepreneur,married,tertiary,no,368,no,yes,cellular,20,nov,366,4,-1,0,unknown,0
26218,50,entrepreneur,married,tertiary,no,8649,yes,no,cellular,20,nov,141,1,-1,0,unknown,0
26231,34,entrepreneur,married,secondary,no,3119,yes,no,cellular,20,nov,505,1,183,4,failure,0
26286,45,entrepreneur,divorced,secondary,no,1187,no,yes,cellular,20,nov,157,1,-1,0,unknown,0
26313,42,entrepreneur,married,secondary,no,0,yes,no,cellular,20,nov,73,4,-1,0,unknown,0
26333,40,entrepreneur,married,tertiary,no,70,no,no,cellular,20,nov,57,1,-1,0,unknown,0
26340,52,entrepreneur,married,secondary,no,0,no,yes,cellular,20,nov,199,2,-1,0,unknown,0
26349,49,entrepreneur,married,tertiary,no,893,no,no,cellular,20,nov,74,1,-1,0,unknown,0
26355,53,entrepreneur,married,tertiary,no,0,no,no,cellular,20,nov,520,2,-1,0,unknown,0
26363,37,entrepreneur,married,tertiary,no,264,yes,yes,cellular,20,nov,276,1,157,1,failure,0
26373,34,entrepreneur,married,tertiary,no,7962,yes,no,cellular,20,nov,96,2,-1,0,unknown,0
26376,34,entrepreneur,married,secondary,no,455,yes,no,cellular,20,nov,88,1,-1,0,unknown,0
26384,33,entrepreneur,married,primary,no,2339,yes,yes,cellular,20,nov,220,1,-1,0,unknown,0
26392,34,entrepreneur,divorced,tertiary,no,262,no,no,cellular,20,nov,371,1,-1,0,unknown,0
26394,45,entrepreneur,married,tertiary,no,20138,yes,no,cellular,20,nov,871,5,-1,0,unknown,1
26396,48,entrepreneur,divorced,tertiary,no,3520,yes,no,cellular,20,nov,73,4,-1,0,unknown,0
26401,31,entrepreneur,married,secondary,no,1539,yes,yes,cellular,20,nov,67,6,177,9,failure,0
26402,32,entrepreneur,married,tertiary,no,3192,no,no,cellular,20,nov,44,1,-1,0,unknown,0
26403,33,entrepreneur,married,tertiary,no,0,no,no,cellular,20,nov,232,1,-1,0,unknown,0
26405,52,entrepreneur,married,tertiary,no,1115,yes,no,cellular,20,nov,69,1,164,2,failure,0
26424,57,entrepreneur,married,secondary,no,1888,no,no,cellular,20,nov,80,1,-1,0,unknown,0
26499,33,entrepreneur,married,tertiary,no,4465,yes,no,cellular,20,nov,161,1,183,2,failure,0
26516,38,entrepreneur,married,secondary,no,868,no,no,cellular,20,nov,452,2,-1,0,unknown,0
26523,48,entrepreneur,married,primary,no,2675,no,no,cellular,20,nov,123,1,-1,0,unknown,0
26542,37,entrepreneur,married,secondary,no,3,no,no,cellular,20,nov,96,1,-1,0,unknown,0
26566,38,entrepreneur,married,tertiary,no,1110,yes,no,cellular,20,nov,888,2,183,2,failure,1
26572,31,entrepreneur,single,tertiary,no,627,no,no,cellular,20,nov,486,2,-1,0,unknown,0
26577,37,entrepreneur,married,tertiary,no,836,yes,no,cellular,20,nov,223,1,177,2,failure,0
26584,31,entrepreneur,single,secondary,no,0,yes,no,cellular,20,nov,258,1,-1,0,unknown,0
26615,51,entrepreneur,married,tertiary,no,6659,yes,yes,cellular,20,nov,191,2,189,1,failure,0
26659,39,entrepreneur,divorced,tertiary,no,966,yes,yes,cellular,20,nov,186,1,-1,0,unknown,0
26669,51,entrepreneur,married,secondary,no,653,yes,no,cellular,20,nov,16,9,112,37,other,0
26684,52,entrepreneur,single,tertiary,no,3469,yes,no,cellular,20,nov,653,1,-1,0,unknown,1
26708,31,entrepreneur,married,tertiary,no,5191,no,no,cellular,20,nov,187,2,-1,0,unknown,0
26716,53,entrepreneur,married,secondary,no,111,yes,no,cellular,20,nov,600,3,189,2,failure,0
26734,45,entrepreneur,divorced,tertiary,no,1273,yes,yes,cellular,20,nov,206,2,162,3,failure,0
26778,55,entrepreneur,married,tertiary,no,3459,yes,yes,cellular,20,nov,88,2,112,3,other,0
26792,30,entrepreneur,married,secondary,no,392,yes,no,cellular,20,nov,117,3,-1,0,unknown,0
26803,46,entrepreneur,divorced,secondary,no,2514,yes,no,cellular,20,nov,68,2,-1,0,unknown,0
26818,35,entrepreneur,married,primary,no,-394,yes,no,cellular,20,nov,217,3,-1,0,unknown,0
26823,31,entrepreneur,married,secondary,no,7518,yes,no,cellular,20,nov,332,3,-1,0,unknown,0
26835,43,entrepreneur,single,tertiary,no,744,no,yes,cellular,20,nov,90,4,114,4,failure,0
26872,45,entrepreneur,married,tertiary,no,1752,yes,yes,cellular,20,nov,56,2,-1,0,unknown,0
26876,31,entrepreneur,single,tertiary,no,38,no,no,cellular,20,nov,185,2,-1,0,unknown,0
26878,32,entrepreneur,divorced,primary,no,1,yes,yes,cellular,20,nov,476,3,-1,0,unknown,0
26919,37,entrepreneur,married,secondary,no,680,yes,yes,cellular,21,nov,21,11,185,1,other,0
26941,58,entrepreneur,married,tertiary,no,925,yes,no,cellular,21,nov,65,1,-1,0,unknown,0
26957,31,entrepreneur,single,tertiary,yes,-405,yes,yes,cellular,21,nov,846,1,100,2,success,0
26959,30,entrepreneur,single,primary,no,2816,yes,no,cellular,21,nov,71,1,-1,0,unknown,0
26981,44,entrepreneur,married,tertiary,no,-1,no,yes,cellular,21,nov,63,2,-1,0,unknown,0
26983,46,entrepreneur,married,primary,no,829,no,yes,telephone,21,nov,81,7,-1,0,unknown,0
27005,41,entrepreneur,divorced,tertiary,no,285,no,yes,cellular,21,nov,158,1,-1,0,unknown,0
27021,40,entrepreneur,married,tertiary,no,2644,yes,no,cellular,21,nov,110,2,185,1,failure,0
27042,42,entrepreneur,married,secondary,no,215,yes,yes,cellular,21,nov,158,1,-1,0,unknown,0
27053,49,entrepreneur,married,tertiary,no,4976,yes,no,cellular,21,nov,105,1,-1,0,unknown,0
27057,47,entrepreneur,married,tertiary,no,2518,yes,yes,cellular,21,nov,132,1,186,1,other,0
27063,31,entrepreneur,single,secondary,no,159,yes,no,cellular,21,nov,66,1,182,1,failure,0
27068,51,entrepreneur,married,tertiary,no,36935,yes,no,cellular,21,nov,41,1,-1,0,unknown,0
27085,37,entrepreneur,married,tertiary,no,7944,no,no,cellular,21,nov,102,1,-1,0,unknown,0
27086,50,entrepreneur,married,tertiary,no,2410,no,no,cellular,21,nov,65,1,-1,0,unknown,0
27112,40,entrepreneur,married,tertiary,no,865,no,no,cellular,21,nov,170,2,-1,0,unknown,0
27116,43,entrepreneur,single,tertiary,no,5347,no,no,cellular,21,nov,189,3,-1,0,unknown,0
27151,33,entrepreneur,single,secondary,yes,-1,yes,no,cellular,21,nov,214,2,-1,0,unknown,0
27155,56,entrepreneur,married,tertiary,no,16125,no,no,telephone,21,nov,167,1,-1,0,unknown,0
27162,38,entrepreneur,married,tertiary,no,1514,no,yes,cellular,21,nov,160,3,120,3,failure,0
27164,52,entrepreneur,married,primary,no,2594,yes,no,telephone,21,nov,425,1,-1,0,unknown,0
27186,53,entrepreneur,married,unknown,no,352,no,no,cellular,21,nov,199,1,-1,0,unknown,0
27189,35,entrepreneur,married,tertiary,no,-31,yes,no,cellular,21,nov,171,2,-1,0,unknown,0
27205,35,entrepreneur,married,secondary,no,2971,no,no,cellular,21,nov,112,2,-1,0,unknown,0
27209,36,entrepreneur,married,secondary,yes,1,yes,no,cellular,21,nov,203,1,-1,0,unknown,0
27222,35,entrepreneur,married,primary,no,0,no,yes,telephone,21,nov,26,10,-1,0,unknown,0
27284,44,entrepreneur,divorced,tertiary,no,20179,yes,yes,cellular,21,nov,163,1,-1,0,unknown,0
27320,54,entrepreneur,divorced,tertiary,no,5784,no,no,cellular,21,nov,75,5,-1,0,unknown,0
27330,40,entrepreneur,married,secondary,no,285,no,no,cellular,21,nov,133,1,-1,0,unknown,0
27331,41,entrepreneur,married,primary,no,39,yes,no,cellular,21,nov,549,2,-1,0,unknown,1
27359,33,entrepreneur,married,tertiary,no,87,yes,yes,cellular,21,nov,141,4,-1,0,unknown,0
27371,31,entrepreneur,divorced,secondary,no,82,no,no,telephone,21,nov,114,5,-1,0,unknown,0
27378,33,entrepreneur,single,tertiary,no,3017,no,no,cellular,21,nov,240,3,-1,0,unknown,0
27381,39,entrepreneur,married,secondary,no,0,no,no,cellular,21,nov,108,7,-1,0,unknown,0
27400,37,entrepreneur,single,tertiary,no,65,no,no,cellular,21,nov,20,10,113,4,failure,0
27463,32,entrepreneur,married,unknown,no,73,yes,no,cellular,21,nov,158,1,135,1,failure,0
27466,35,entrepreneur,married,primary,no,29397,yes,no,cellular,21,nov,166,1,-1,0,unknown,0
27487,56,entrepreneur,divorced,tertiary,no,386,no,no,cellular,21,nov,65,4,-1,0,unknown,0
27510,34,entrepreneur,single,secondary,no,318,yes,no,cellular,21,nov,36,2,-1,0,unknown,0
27511,34,entrepreneur,single,tertiary,no,2856,yes,no,cellular,21,nov,165,2,-1,0,unknown,0
27517,32,entrepreneur,single,tertiary,no,7641,yes,yes,cellular,21,nov,39,10,-1,0,unknown,0
27518,31,entrepreneur,single,secondary,no,0,yes,no,telephone,21,nov,544,2,-1,0,unknown,0
27521,34,entrepreneur,single,tertiary,no,714,yes,no,cellular,21,nov,122,3,193,4,failure,0
27539,49,entrepreneur,married,tertiary,no,763,no,no,cellular,21,nov,129,4,-1,0,unknown,0
27585,33,entrepreneur,married,tertiary,no,83,yes,no,cellular,21,nov,70,2,-1,0,unknown,0
27588,35,entrepreneur,single,primary,no,5,no,no,cellular,21,nov,140,3,-1,0,unknown,0
27600,39,entrepreneur,married,secondary,no,1171,no,yes,cellular,21,nov,205,2,-1,0,unknown,0
27608,52,entrepreneur,married,tertiary,no,2309,no,yes,cellular,21,nov,13,2,-1,0,unknown,0
27621,33,entrepreneur,married,secondary,no,3140,yes,yes,cellular,21,nov,7,5,-1,0,unknown,0
27638,58,entrepreneur,married,secondary,no,0,no,yes,cellular,21,nov,56,2,-1,0,unknown,0
27650,41,entrepreneur,married,secondary,no,0,yes,yes,cellular,21,nov,12,5,190,1,failure,0
27654,43,entrepreneur,married,primary,no,346,yes,no,cellular,21,nov,9,5,-1,0,unknown,0
27657,50,entrepreneur,married,tertiary,no,6825,no,no,cellular,21,nov,24,9,-1,0,unknown,0
27677,45,entrepreneur,married,secondary,no,-264,no,no,cellular,21,nov,85,2,-1,0,unknown,0
27700,39,entrepreneur,married,tertiary,no,442,no,no,cellular,21,nov,10,3,-1,0,unknown,0
27754,43,entrepreneur,single,unknown,no,323,no,no,cellular,28,jan,159,1,226,1,success,0
27756,43,entrepreneur,divorced,tertiary,no,626,yes,no,cellular,28,jan,72,1,167,2,failure,0
27856,54,entrepreneur,married,tertiary,no,1129,no,yes,cellular,28,jan,242,1,184,8,failure,0
27959,44,entrepreneur,married,tertiary,no,3463,yes,yes,cellular,28,jan,290,2,153,3,failure,0
28168,36,entrepreneur,married,secondary,no,313,yes,no,cellular,29,jan,167,2,198,1,failure,0
28188,46,entrepreneur,married,secondary,no,294,yes,no,cellular,29,jan,444,1,196,1,failure,0
28210,29,entrepreneur,single,primary,no,97,yes,no,cellular,29,jan,200,1,-1,0,unknown,0
28239,38,entrepreneur,single,tertiary,no,-274,yes,yes,cellular,29,jan,103,1,247,2,failure,0
28298,53,entrepreneur,married,tertiary,no,71,no,yes,cellular,29,jan,86,1,-1,0,unknown,0
28312,34,entrepreneur,single,tertiary,no,-185,no,no,cellular,29,jan,114,1,-1,0,unknown,0
28353,56,entrepreneur,married,primary,no,84,no,no,cellular,29,jan,184,2,-1,0,unknown,0
28372,36,entrepreneur,single,tertiary,no,658,yes,no,cellular,29,jan,99,1,227,3,failure,0
28375,28,entrepreneur,married,unknown,no,1034,no,no,cellular,29,jan,113,1,-1,0,unknown,0
28419,39,entrepreneur,divorced,tertiary,no,208,yes,no,cellular,29,jan,81,1,240,2,failure,0
28428,32,entrepreneur,married,secondary,no,604,no,no,cellular,29,jan,270,1,-1,0,unknown,0
28433,39,entrepreneur,single,tertiary,no,1837,no,no,cellular,29,jan,199,1,-1,0,unknown,0
28450,33,entrepreneur,single,tertiary,no,484,yes,no,cellular,29,jan,537,1,-1,0,unknown,0
28483,29,entrepreneur,single,tertiary,no,430,no,yes,cellular,29,jan,624,2,-1,0,unknown,0
28484,30,entrepreneur,divorced,tertiary,no,1192,no,no,cellular,29,jan,83,2,-1,0,unknown,0
28493,31,entrepreneur,single,tertiary,no,137,no,no,cellular,29,jan,445,2,-1,0,unknown,0
28513,44,entrepreneur,divorced,secondary,no,-600,yes,yes,cellular,29,jan,367,3,-1,0,unknown,0
28523,56,entrepreneur,divorced,primary,no,29,no,no,cellular,29,jan,52,2,227,1,failure,0
28568,36,entrepreneur,married,secondary,no,0,yes,no,cellular,29,jan,344,3,-1,0,unknown,0
28569,31,entrepreneur,married,secondary,no,15,no,yes,cellular,29,jan,190,2,-1,0,unknown,0
28580,37,entrepreneur,married,tertiary,no,1284,yes,no,cellular,29,jan,246,2,-1,0,unknown,0
28594,31,entrepreneur,married,tertiary,no,312,no,no,cellular,29,jan,468,2,-1,0,unknown,0
28623,31,entrepreneur,married,secondary,no,10,yes,yes,cellular,29,jan,161,3,188,9,failure,0
28706,29,entrepreneur,single,secondary,no,404,no,no,cellular,30,jan,413,3,-1,0,unknown,0
28734,56,entrepreneur,single,tertiary,no,1745,yes,no,cellular,30,jan,374,4,-1,0,unknown,0
28739,58,entrepreneur,married,tertiary,no,0,no,yes,cellular,30,jan,540,1,2,2,other,0
28755,51,entrepreneur,divorced,tertiary,no,58,yes,no,cellular,30,jan,93,1,2,1,other,0
28764,58,entrepreneur,married,tertiary,no,364,yes,no,cellular,30,jan,168,1,-1,0,unknown,0
28791,51,entrepreneur,single,tertiary,no,0,no,no,cellular,30,jan,643,1,-1,0,unknown,0
28807,28,entrepreneur,single,tertiary,no,341,no,no,cellular,30,jan,241,1,-1,0,unknown,0
28817,33,entrepreneur,single,tertiary,no,300,yes,yes,cellular,30,jan,922,5,-1,0,unknown,1
28851,45,entrepreneur,divorced,secondary,no,44,no,yes,cellular,30,jan,250,2,2,1,other,0
28929,39,entrepreneur,single,unknown,no,879,yes,yes,cellular,2,feb,99,1,-1,0,unknown,0
29030,43,entrepreneur,married,primary,no,629,yes,no,cellular,2,feb,70,3,265,4,other,0
29035,42,entrepreneur,married,secondary,no,46,no,no,cellular,2,feb,1013,1,-1,0,unknown,0
29061,47,entrepreneur,married,secondary,no,583,yes,no,cellular,2,feb,495,1,258,2,failure,0
29085,46,entrepreneur,married,primary,no,0,no,no,cellular,2,feb,64,1,-1,0,unknown,0
29118,34,entrepreneur,married,tertiary,no,-508,yes,no,cellular,2,feb,282,1,-1,0,unknown,0
29190,38,entrepreneur,married,tertiary,no,136,yes,yes,cellular,2,feb,113,2,-1,0,unknown,0
29232,33,entrepreneur,married,tertiary,no,606,yes,no,cellular,2,feb,194,1,-1,0,unknown,0
29286,56,entrepreneur,married,secondary,no,5838,no,no,cellular,2,feb,116,2,230,2,failure,0
29310,40,entrepreneur,divorced,secondary,no,1247,yes,no,cellular,2,feb,445,2,-1,0,unknown,0
29318,39,entrepreneur,married,tertiary,no,4,yes,yes,cellular,2,feb,871,4,-1,0,unknown,0
29351,47,entrepreneur,divorced,secondary,no,186,no,no,cellular,2,feb,112,2,-1,0,unknown,0
29381,59,entrepreneur,divorced,secondary,no,0,no,yes,cellular,2,feb,69,2,-1,0,unknown,0
