id,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
41756,73,retired,divorced,secondary,no,7111,yes,no,cellular,12,oct,146,1,-1,0,unknown,1
41759,77,retired,married,primary,no,989,no,no,telephone,12,oct,95,2,-1,0,unknown,0
41760,67,retired,married,primary,no,1430,no,no,telephone,12,oct,88,3,-1,0,unknown,0
41778,41,retired,single,primary,no,2579,no,no,cellular,13,oct,213,1,-1,0,unknown,0
41780,74,retired,married,tertiary,no,1124,no,no,telephone,13,oct,200,2,-1,0,unknown,0
41787,62,retired,married,secondary,no,1495,no,no,cellular,13,oct,896,1,57,2,success,1
41790,83,retired,single,primary,no,1965,no,no,telephone,13,oct,1003,3,-1,0,unknown,1
41793,76,retired,married,primary,no,163,no,no,telephone,13,oct,120,1,-1,0,unknown,0
41795,63,retired,married,primary,no,1084,no,no,cellular,14,oct,201,1,183,1,success,0
41804,60,retired,married,primary,no,1167,no,no,cellular,14,oct,79,2,-1,0,unknown,0
41812,64,retired,married,tertiary,no,2139,no,no,cellular,14,oct,632,2,-1,0,unknown,0
41815,62,retired,married,tertiary,no,4692,yes,no,cellular,15,oct,73,1,-1,0,unknown,0
41817,62,retired,married,primary,no,0,no,no,telephone,15,oct,280,1,-1,0,unknown,0
41818,73,retired,married,primary,no,154,no,no,cellular,15,oct,103,1,-1,0,unknown,0
41820,81,retired,divorced,primary,no,0,no,no,telephone,15,oct,172,1,-1,0,unknown,0
41821,70,retired,married,secondary,no,1310,no,no,cellular,15,oct,634,1,-1,0,unknown,0
41823,80,retired,married,secondary,no,2,no,no,telephone,15,oct,442,1,-1,0,unknown,0
41838,74,retired,married,primary,no,279,no,no,telephone,15,oct,227,1,-1,0,unknown,0
41842,75,retired,married,secondary,no,3771,no,no,telephone,16,oct,186,1,183,1,failure,1
41843,77,retired,married,tertiary,no,0,no,no,cellular,16,oct,847,1,60,1,success,1
41844,83,retired,divorced,primary,no,2619,no,no,telephone,16,oct,181,2,-1,0,unknown,0
41847,69,retired,married,secondary,no,0,no,no,cellular,16,oct,1580,2,-1,0,unknown,0
41852,72,retired,married,secondary,no,2850,no,no,cellular,16,oct,131,2,241,1,success,0
41855,65,retired,married,primary,no,493,no,no,cellular,16,oct,622,1,182,1,failure,0
41856,81,retired,divorced,unknown,no,0,no,no,telephone,16,oct,128,1,-1,0,unknown,0
41859,73,retired,married,unknown,no,519,no,no,telephone,16,oct,434,1,57,1,failure,1
41867,74,retired,divorced,secondary,no,4079,no,no,cellular,19,oct,343,3,-1,0,unknown,1
41868,70,retired,married,secondary,no,3175,no,no,cellular,19,oct,115,2,-1,0,unknown,0
41869,63,retired,married,secondary,no,588,no,no,cellular,19,oct,143,2,-1,0,unknown,0
41871,62,retired,married,primary,no,1515,yes,no,cellular,19,oct,131,1,187,2,failure,0
41883,72,retired,married,primary,no,806,no,no,cellular,19,oct,169,1,-1,0,unknown,0
41896,63,retired,married,primary,no,12067,no,no,telephone,20,oct,2187,1,-1,0,unknown,0
41903,72,retired,married,primary,no,1388,no,no,telephone,20,oct,513,1,-1,0,unknown,1
41904,77,retired,married,unknown,no,1807,no,no,telephone,20,oct,373,1,-1,0,unknown,1
41907,65,retired,married,secondary,no,571,yes,no,cellular,20,oct,349,1,183,2,success,1
41916,69,retired,married,tertiary,no,473,no,no,cellular,21,oct,110,1,106,2,failure,0
41919,74,retired,married,tertiary,no,4912,no,no,telephone,21,oct,129,3,-1,0,unknown,0
41920,67,retired,married,tertiary,no,3810,no,no,cellular,21,oct,1206,1,-1,0,unknown,0
41924,87,retired,divorced,primary,no,6746,no,no,telephone,21,oct,749,1,-1,0,unknown,1
41928,76,retired,divorced,primary,no,2693,no,no,cellular,21,oct,107,2,-1,0,unknown,1
41935,92,retired,married,unknown,no,775,no,no,cellular,22,oct,313,3,-1,0,unknown,1
41938,68,retired,single,tertiary,no,2144,no,no,cellular,22,oct,277,1,184,2,success,1
41944,70,retired,married,secondary,no,2064,no,no,cellular,22,oct,334,1,-1,0,unknown,0
41947,78,retired,married,unknown,no,4807,no,no,telephone,22,oct,1002,4,-1,0,unknown,1
41948,82,retired,married,primary,no,8603,no,no,cellular,22,oct,306,3,107,1,success,1
41950,78,retired,divorced,primary,no,229,no,no,telephone,22,oct,97,1,-1,0,unknown,1
41952,76,retired,married,tertiary,no,2991,no,no,cellular,22,oct,344,1,183,1,success,1
41958,61,retired,married,secondary,no,86,no,no,cellular,23,oct,149,1,-1,0,unknown,1
41960,73,retired,married,primary,no,796,no,no,cellular,23,oct,427,1,182,2,failure,1
41968,59,retired,married,primary,no,3648,no,no,telephone,23,oct,257,2,126,3,success,1
41970,76,retired,married,secondary,no,4112,no,no,telephone,23,oct,282,2,-1,0,unknown,1
41976,59,retired,married,tertiary,no,1425,no,no,cellular,26,oct,151,2,77,3,failure,0
41979,70,retired,married,secondary,no,2815,no,no,cellular,26,oct,67,1,-1,0,unknown,0
41980,73,retired,married,primary,no,542,no,no,cellular,26,oct,355,1,180,5,failure,1
41983,81,retired,married,primary,no,243,no,no,cellular,27,oct,131,1,-1,0,unknown,1
41997,66,retired,married,primary,no,747,no,no,telephone,27,oct,515,1,-1,0,unknown,0
41998,70,retired,married,secondary,no,616,no,no,cellular,27,oct,89,1,-1,0,unknown,0
42002,80,retired,married,secondary,no,87,no,no,telephone,27,oct,219,2,-1,0,unknown,0
42006,76,retired,married,unknown,no,992,no,no,cellular,27,oct,139,2,-1,0,unknown,0
42009,69,retired,divorced,secondary,no,4572,no,no,telephone,27,oct,146,2,56,1,other,1
42010,65,retired,married,secondary,no,1624,no,no,cellular,27,oct,189,2,-1,0,unknown,0
42017,63,retired,married,tertiary,no,937,no,no,cellular,28,oct,219,2,-1,0,unknown,0
42020,61,retired,married,secondary,no,89,no,no,cellular,28,oct,154,1,181,2,failure,0
42025,67,retired,married,primary,no,2,no,no,cellular,28,oct,1118,1,-1,0,unknown,0
42026,68,retired,married,primary,no,7945,no,no,cellular,28,oct,210,1,-1,0,unknown,0
42027,74,retired,married,tertiary,no,1742,no,no,cellular,28,oct,1092,1,-1,0,unknown,0
42030,65,retired,married,primary,no,1004,no,no,cellular,28,oct,371,1,-1,0,unknown,1
42031,64,retired,married,secondary,no,4787,no,no,cellular,28,oct,501,1,-1,0,unknown,1
42045,72,retired,married,secondary,no,0,no,no,cellular,29,oct,189,3,-1,0,unknown,1
42054,66,retired,married,tertiary,no,1948,no,no,cellular,29,oct,106,2,269,2,failure,1
42062,80,retired,married,primary,no,997,no,no,cellular,29,oct,746,2,86,1,other,1
42070,56,retired,married,primary,no,1947,no,no,cellular,30,oct,631,2,149,3,failure,0
42075,84,retired,married,primary,no,1791,no,no,telephone,30,oct,62,3,-1,0,unknown,0
42082,87,retired,married,primary,no,230,no,no,cellular,30,oct,144,1,-1,0,unknown,1
42083,61,retired,married,primary,no,8729,no,no,cellular,30,oct,480,1,-1,0,unknown,1
42086,70,retired,married,secondary,no,2384,no,no,cellular,30,oct,196,2,-1,0,unknown,1
42092,60,retired,divorced,secondary,no,4243,no,no,cellular,30,oct,416,2,-1,0,unknown,1
42094,60,retired,divorced,primary,no,8434,no,no,telephone,2,nov,105,2,-1,0,unknown,0
42107,65,retired,married,primary,no,1992,no,no,telephone,2,nov,459,1,-1,0,unknown,0
42121,72,retired,single,tertiary,no,1285,no,no,telephone,2,nov,179,5,98,2,failure,0
42133,67,retired,divorced,secondary,no,704,no,no,cellular,3,nov,537,1,-1,0,unknown,1
42135,64,retired,married,primary,no,5871,no,no,cellular,3,nov,195,1,-1,0,unknown,0
42145,76,retired,married,primary,no,1492,no,no,telephone,3,nov,383,1,-1,0,unknown,1
42161,78,retired,divorced,primary,no,55,no,no,telephone,5,nov,143,3,90,1,other,0
42163,73,retired,married,secondary,no,19,no,no,cellular,5,nov,509,2,-1,0,unknown,0
42165,78,retired,married,tertiary,no,226,no,no,telephone,6,nov,136,1,-1,0,unknown,0
42168,67,retired,married,primary,no,942,no,no,cellular,6,nov,455,2,84,2,other,1
42182,81,retired,divorced,unknown,no,9224,no,no,telephone,9,nov,235,2,-1,0,unknown,0
42189,63,retired,divorced,primary,no,109,no,no,cellular,10,nov,406,2,-1,0,unknown,1
42193,61,retired,married,tertiary,no,2557,yes,no,cellular,10,nov,89,1,91,4,success,1
42194,76,retired,married,secondary,no,2302,no,no,telephone,10,nov,345,2,-1,0,unknown,0
42199,79,retired,married,secondary,no,2661,no,no,cellular,10,nov,254,5,-1,0,unknown,1
42206,70,retired,married,secondary,no,1164,no,no,telephone,10,nov,208,2,-1,0,unknown,0
42209,73,retired,married,primary,no,9160,no,no,cellular,11,nov,516,2,90,3,other,0
42210,63,retired,married,secondary,no,3579,no,no,telephone,11,nov,93,2,-1,0,unknown,0
42237,65,retired,married,secondary,no,1370,no,no,cellular,12,nov,177,1,92,1,failure,0
42239,63,retired,married,primary,no,8044,no,no,cellular,12,nov,702,1,-1,0,unknown,0
42240,72,retired,married,secondary,no,4130,no,no,cellular,12,nov,427,1,-1,0,unknown,0
42245,82,retired,divorced,tertiary,no,0,no,no,telephone,12,nov,226,1,-1,0,unknown,1
42248,61,retired,married,primary,no,1720,no,no,cellular,12,nov,150,1,463,5,failure,0
42249,77,retired,divorced,secondary,no,3417,no,no,cellular,12,nov,134,1,-1,0,unknown,1
42251,72,retired,married,primary,no,3232,no,no,cellular,12,nov,771,2,-1,0,unknown,0
42252,75,retired,married,secondary,no,324,no,no,telephone,12,nov,124,2,91,4,other,0
42263,64,retired,married,secondary,no,2031,no,no,cellular,13,nov,202,5,-1,0,unknown,0
42265,76,retired,married,primary,no,3324,no,no,cellular,13,nov,122,1,92,3,success,1
42267,81,retired,married,primary,no,5220,no,no,telephone,13,nov,135,1,94,2,other,1
42268,77,retired,married,primary,no,2590,no,no,telephone,13,nov,212,3,277,12,failure,1
42269,71,retired,married,primary,no,2600,no,no,cellular,13,nov,186,2,98,1,success,1
42273,75,retired,divorced,secondary,no,2199,no,no,telephone,13,nov,137,1,-1,0,unknown,0
42279,67,retired,married,secondary,no,1146,no,no,cellular,13,nov,259,1,92,2,failure,1
42280,61,retired,married,primary,no,2863,no,no,cellular,13,nov,264,1,-1,0,unknown,0
42282,61,retired,married,secondary,no,3114,no,no,cellular,13,nov,381,1,-1,0,unknown,1
42284,56,retired,married,primary,no,9367,no,no,telephone,13,nov,271,2,92,4,success,1
42285,74,retired,married,primary,no,0,no,no,telephone,13,nov,332,2,92,2,success,0
42286,62,retired,divorced,tertiary,no,0,no,no,cellular,13,nov,227,2,-1,0,unknown,1
42294,61,retired,married,unknown,no,209,no,no,cellular,16,nov,1011,1,94,4,success,0
42296,64,retired,married,unknown,no,679,no,no,telephone,16,nov,167,1,-1,0,unknown,1
42326,75,retired,married,tertiary,no,6027,no,no,cellular,16,nov,1248,2,94,2,failure,1
42328,62,retired,married,secondary,no,298,no,no,cellular,17,nov,709,2,-1,0,unknown,1
42329,63,retired,married,secondary,no,708,no,no,cellular,17,nov,168,2,-1,0,unknown,0
42334,71,retired,married,secondary,no,5715,no,no,cellular,17,nov,747,2,-1,0,unknown,1
42336,78,retired,married,tertiary,no,1204,no,no,telephone,17,nov,135,1,-1,0,unknown,1
42346,70,retired,married,primary,no,3230,no,no,cellular,24,nov,112,1,-1,0,unknown,0
42365,72,retired,married,secondary,no,1129,no,no,cellular,25,nov,208,1,91,1,success,1
42369,64,retired,divorced,primary,no,1840,no,no,cellular,25,nov,237,1,85,4,other,0
42370,61,retired,divorced,primary,no,3624,no,no,cellular,25,nov,342,1,-1,0,unknown,1
42375,77,retired,married,primary,no,680,no,no,telephone,27,nov,341,4,94,3,failure,0
42377,83,retired,divorced,primary,no,20,no,no,cellular,27,nov,65,3,-1,0,unknown,0
42382,58,retired,married,primary,no,4007,no,no,cellular,30,nov,598,4,-1,0,unknown,0
42394,60,retired,divorced,tertiary,no,4,yes,no,cellular,2,dec,415,1,190,5,failure,1
42399,68,retired,married,tertiary,no,2820,no,no,cellular,3,dec,154,1,97,2,failure,1
42409,72,retired,married,unknown,no,1940,no,no,telephone,4,dec,705,2,-1,0,unknown,1
42417,69,retired,divorced,secondary,no,344,no,no,cellular,4,dec,55,2,-1,0,unknown,0
42420,73,retired,divorced,primary,no,5028,no,no,cellular,4,dec,696,10,-1,0,unknown,1
42430,64,retired,married,secondary,no,1220,no,no,cellular,7,dec,138,1,-1,0,unknown,0
42431,61,retired,divorced,secondary,no,1761,no,no,cellular,7,dec,334,3,-1,0,unknown,0
42433,61,retired,married,primary,no,103,no,no,cellular,7,dec,292,1,-1,0,unknown,0
42438,81,retired,married,secondary,no,93,no,no,cellular,7,dec,164,1,-1,0,unknown,0
42441,72,retired,married,unknown,no,413,no,no,telephone,7,dec,358,6,-1,0,unknown,0
42442,80,retired,married,secondary,no,462,no,no,cellular,7,dec,127,2,-1,0,unknown,0
42460,80,retired,married,primary,no,155,no,no,telephone,9,dec,343,2,-1,0,unknown,1
42461,86,retired,single,secondary,no,614,no,no,telephone,9,dec,595,1,-1,0,unknown,1
42462,69,retired,married,unknown,no,426,no,no,telephone,9,dec,395,1,-1,0,unknown,1
42463,79,retired,married,secondary,no,8304,no,no,cellular,9,dec,456,2,275,9,success,1
42464,71,retired,married,secondary,no,91,no,no,telephone,9,dec,87,6,-1,0,unknown,0
42465,57,retired,divorced,primary,no,698,no,no,telephone,9,dec,135,3,191,2,failure,0
42470,69,retired,married,secondary,no,3588,yes,no,cellular,10,dec,429,1,-1,0,unknown,1
42471,66,retired,married,unknown,no,2540,no,no,telephone,10,dec,441,2,156,1,other,1
42472,61,retired,married,primary,no,421,no,no,cellular,10,dec,112,2,-1,0,unknown,0
42479,64,retired,married,primary,no,43,no,no,cellular,10,dec,232,1,-1,0,unknown,1
42482,72,retired,married,primary,no,3856,no,no,cellular,10,dec,582,4,115,1,other,1
42484,79,retired,married,primary,no,3025,no,no,cellular,11,dec,166,3,126,3,other,1
42495,87,retired,married,secondary,no,433,no,no,telephone,15,dec,150,1,-1,0,unknown,0
42503,81,retired,divorced,secondary,no,452,no,no,telephone,16,dec,443,1,-1,0,unknown,1
42504,57,retired,married,secondary,no,5313,no,no,cellular,16,dec,283,2,196,1,success,1
42505,72,retired,married,secondary,no,1533,no,no,cellular,16,dec,546,2,-1,0,unknown,1
42508,62,retired,married,tertiary,no,0,no,no,cellular,17,dec,188,2,-1,0,unknown,0
42509,56,retired,married,secondary,no,393,no,yes,cellular,17,dec,103,1,206,1,failure,0
42511,67,retired,married,primary,no,258,no,no,cellular,17,dec,221,1,-1,0,unknown,0
42526,57,retired,married,secondary,no,1841,no,no,cellular,18,dec,127,2,196,1,success,0
42527,75,retired,divorced,secondary,no,1341,no,no,cellular,18,dec,415,7,-1,0,unknown,1
42534,59,retired,married,primary,no,2074,no,no,cellular,21,dec,467,1,186,2,success,1
42535,68,retired,married,secondary,no,1443,no,no,telephone,21,dec,2062,2,257,1,success,1
42546,72,retired,married,primary,no,4657,no,no,cellular,22,dec,305,3,309,5,success,1
42559,84,retired,married,secondary,no,81204,no,no,telephone,28,dec,679,1,313,2,other,1
42563,70,retired,divorced,primary,no,828,no,no,cellular,28,dec,433,1,-1,0,unknown,0
42574,78,retired,divorced,primary,no,4917,no,no,cellular,29,dec,195,2,-1,0,unknown,0
42575,89,retired,divorced,primary,no,1323,no,no,telephone,29,dec,207,4,189,1,other,0
42583,72,retired,married,primary,no,0,no,no,cellular,29,dec,215,2,-1,0,unknown,0
42601,70,retired,married,primary,no,2795,no,no,cellular,8,jan,301,2,-1,0,unknown,1
42604,57,retired,married,secondary,no,1044,no,no,telephone,11,jan,585,1,192,2,success,1
42608,73,retired,married,primary,no,1388,no,no,telephone,11,jan,767,2,83,1,success,1
42609,70,retired,married,primary,no,3230,no,no,cellular,11,jan,300,2,48,1,failure,0
42613,67,retired,married,primary,no,1430,no,no,cellular,11,jan,499,2,91,3,failure,1
42618,67,retired,married,primary,no,585,no,no,cellular,12,jan,164,1,148,1,failure,0
42620,85,retired,married,unknown,no,1934,no,no,telephone,12,jan,140,1,-1,0,unknown,0
42626,66,retired,single,tertiary,no,0,no,no,cellular,12,jan,105,1,92,2,failure,0
42636,87,retired,married,primary,no,2190,no,no,telephone,12,jan,512,2,-1,0,unknown,1
42641,64,retired,married,tertiary,no,2139,no,no,cellular,13,jan,230,1,91,2,failure,0
42643,62,retired,married,tertiary,no,4692,yes,no,cellular,13,jan,113,1,90,1,failure,0
42645,60,retired,married,secondary,no,938,no,no,cellular,13,jan,380,3,-1,0,unknown,1
42651,80,retired,married,primary,no,1468,no,no,cellular,13,jan,330,3,-1,0,unknown,1
42657,70,retired,divorced,primary,no,482,no,no,telephone,14,jan,372,1,196,2,success,1
42663,81,retired,divorced,tertiary,no,0,no,no,cellular,14,jan,357,1,-1,0,unknown,0
42678,60,retired,divorced,tertiary,no,979,yes,no,cellular,15,jan,295,3,347,1,failure,1
42680,68,retired,married,primary,no,0,no,no,telephone,15,jan,814,1,-1,0,unknown,0
42682,65,retired,married,primary,no,2173,no,no,cellular,15,jan,543,4,276,1,failure,0
42686,66,retired,married,secondary,no,154,no,no,telephone,15,jan,66,2,-1,0,unknown,0
42691,85,retired,married,primary,no,1255,no,no,cellular,15,jan,233,3,-1,0,unknown,1
42694,79,retired,married,primary,no,8556,no,no,telephone,18,jan,326,2,272,2,success,1
42697,64,retired,married,secondary,no,588,no,no,cellular,18,jan,366,1,91,2,failure,1
42704,66,retired,married,secondary,no,203,no,no,cellular,18,jan,353,1,195,1,success,1
42710,76,retired,married,tertiary,no,2991,no,no,cellular,25,jan,195,1,95,2,success,0
42711,61,retired,married,secondary,no,86,no,no,cellular,25,jan,639,1,94,1,success,1
42712,62,retired,married,secondary,no,243,no,no,cellular,25,jan,117,1,280,1,success,0
42715,74,retired,married,tertiary,no,2575,no,no,cellular,25,jan,172,2,161,1,failure,0
42722,63,retired,married,secondary,no,2716,no,no,cellular,25,jan,205,1,-1,0,unknown,0
42723,63,retired,married,secondary,no,474,no,no,cellular,25,jan,423,1,-1,0,unknown,1
42728,92,retired,married,unknown,no,775,no,no,cellular,26,jan,164,4,96,3,success,1
42731,77,retired,married,secondary,no,4112,no,no,telephone,26,jan,1616,1,95,2,success,1
42732,74,retired,married,secondary,no,935,no,no,cellular,26,jan,100,1,104,1,other,0
42733,56,retired,married,secondary,no,0,no,no,cellular,26,jan,413,2,-1,0,unknown,0
42734,68,retired,single,tertiary,no,2144,no,no,cellular,26,jan,708,1,96,3,success,1
42738,81,retired,married,primary,no,243,no,no,cellular,27,jan,340,1,92,1,success,1
42753,70,retired,married,secondary,no,2626,no,no,telephone,27,jan,175,3,147,2,success,0
42754,69,retired,divorced,secondary,no,4572,no,no,cellular,27,jan,185,2,92,3,success,0
42760,73,retired,married,primary,no,279,no,no,cellular,28,jan,399,3,-1,0,unknown,1
42762,61,retired,married,secondary,no,89,no,no,cellular,28,jan,477,2,92,3,failure,0
42763,66,retired,married,tertiary,no,908,no,no,cellular,28,jan,156,2,-1,0,unknown,0
42766,76,retired,married,unknown,no,8919,no,no,cellular,28,jan,231,1,-1,0,unknown,0
42769,66,retired,married,primary,no,747,no,no,telephone,28,jan,203,3,93,1,failure,0
42780,80,retired,married,primary,no,997,no,no,cellular,28,jan,151,1,91,3,success,1
42781,68,retired,single,primary,no,363,no,no,cellular,28,jan,193,1,-1,0,unknown,0
42792,66,retired,married,tertiary,no,1948,no,no,cellular,28,jan,216,1,91,4,success,1
42800,60,retired,married,secondary,no,18967,yes,no,cellular,29,jan,177,2,-1,0,unknown,1
42805,56,retired,divorced,primary,no,694,no,no,cellular,29,jan,144,1,102,1,other,1
42825,72,retired,single,tertiary,no,1285,no,no,telephone,1,feb,280,2,91,7,failure,0
42826,77,retired,married,tertiary,no,7802,no,no,telephone,1,feb,483,2,-1,0,unknown,1
42828,65,retired,married,tertiary,no,1973,no,no,telephone,2,feb,121,1,287,3,success,0
42833,65,retired,married,secondary,no,23421,no,no,cellular,2,feb,432,1,-1,0,unknown,0
42834,66,retired,married,primary,no,3629,no,no,cellular,2,feb,474,1,172,2,other,1
42840,65,retired,married,primary,no,493,no,no,cellular,2,feb,348,1,109,2,failure,0
42842,76,retired,married,secondary,no,852,no,no,telephone,3,feb,283,2,-1,0,unknown,0
42849,72,retired,married,primary,no,2600,no,no,cellular,3,feb,443,2,82,3,success,1
42860,78,retired,married,unknown,no,4807,no,no,telephone,3,feb,892,2,104,4,success,1
42864,77,retired,married,unknown,no,38,no,no,telephone,3,feb,261,1,-1,0,unknown,0
42865,68,retired,married,tertiary,no,2812,no,no,cellular,3,feb,279,2,181,1,failure,1
42870,74,retired,married,primary,no,5539,no,no,cellular,3,feb,253,2,181,1,success,0
42874,62,retired,married,secondary,no,569,no,no,cellular,4,feb,94,5,184,1,success,1
42875,76,retired,married,primary,no,2223,no,no,telephone,4,feb,429,1,-1,0,unknown,1
42882,77,retired,married,secondary,no,2123,no,no,telephone,4,feb,141,4,-1,0,unknown,0
42892,80,retired,married,secondary,no,2354,no,no,telephone,4,feb,739,1,181,2,failure,1
42897,76,retired,married,tertiary,no,0,no,no,telephone,4,feb,92,3,169,1,failure,0
42907,76,retired,married,secondary,no,2302,no,no,telephone,5,feb,110,1,87,2,failure,0
42915,71,retired,married,tertiary,no,4388,no,no,cellular,5,feb,346,1,183,3,other,0
42920,73,retired,married,tertiary,no,443,no,no,cellular,5,feb,133,2,-1,0,unknown,0
42925,65,retired,married,primary,no,343,no,no,telephone,5,feb,159,2,-1,0,unknown,0
42933,84,retired,divorced,primary,no,2619,no,no,telephone,8,feb,145,2,115,2,failure,0
42934,67,retired,divorced,secondary,no,704,no,no,cellular,8,feb,186,2,97,1,success,1
42941,53,retired,married,secondary,no,4968,no,no,cellular,8,feb,94,1,333,1,other,0
42946,79,retired,divorced,secondary,no,631,no,no,telephone,8,feb,105,2,181,1,failure,0
42976,60,retired,married,secondary,no,1853,no,no,cellular,10,feb,234,1,183,1,success,1
42978,61,retired,married,tertiary,no,2557,yes,no,cellular,10,feb,158,2,92,5,success,1
42985,70,retired,married,primary,no,579,no,no,cellular,11,feb,82,2,181,1,failure,0
42990,77,retired,married,secondary,no,638,no,no,cellular,11,feb,288,1,188,1,success,1
42991,75,retired,divorced,primary,no,37127,no,no,cellular,11,feb,505,1,-1,0,unknown,0
42995,61,retired,married,tertiary,no,5267,no,no,cellular,11,feb,226,3,-1,0,unknown,1
42996,76,retired,married,primary,no,3324,no,no,cellular,11,feb,309,1,90,4,success,1
43005,71,retired,married,secondary,no,1712,no,no,cellular,11,feb,660,1,-1,0,unknown,1
43006,60,retired,married,secondary,no,523,no,no,cellular,11,feb,467,1,182,3,success,1
43008,57,retired,married,primary,no,9367,no,no,cellular,11,feb,981,1,90,6,success,1
43010,75,retired,married,secondary,no,291,no,no,cellular,11,feb,515,1,183,1,failure,1
43012,64,retired,married,tertiary,no,846,no,no,cellular,11,feb,671,1,181,3,failure,1
43013,66,retired,married,secondary,no,780,no,no,cellular,12,feb,388,4,-1,0,unknown,0
43038,75,retired,married,unknown,no,7819,no,no,cellular,15,feb,261,1,97,4,other,0
43052,65,retired,married,secondary,no,3409,no,no,cellular,15,feb,92,2,-1,0,unknown,0
43053,77,retired,married,primary,no,2590,no,no,telephone,15,feb,112,5,94,15,success,0
43063,64,retired,married,secondary,no,1612,no,no,cellular,18,feb,362,1,183,4,failure,0
43068,66,retired,married,secondary,no,2326,no,yes,cellular,18,feb,232,1,181,1,success,1
43079,56,retired,married,primary,no,16432,no,no,cellular,19,feb,702,2,189,2,failure,0
43081,82,retired,married,secondary,no,121,no,no,telephone,19,feb,330,1,-1,0,unknown,1
43083,60,retired,divorced,secondary,no,1,no,no,cellular,19,feb,302,1,184,1,success,1
43087,57,retired,married,secondary,no,1230,no,no,cellular,22,feb,200,1,-1,0,unknown,0
43092,64,retired,married,secondary,no,243,no,no,cellular,22,feb,144,1,175,1,failure,0
43093,55,retired,divorced,secondary,no,2204,no,no,cellular,22,feb,261,1,264,1,failure,1
43107,72,retired,divorced,tertiary,no,438,no,no,cellular,23,feb,279,1,-1,0,unknown,1
43118,79,retired,divorced,primary,no,1910,no,no,telephone,24,feb,98,2,-1,0,unknown,0
43129,70,retired,married,primary,no,2346,no,no,cellular,24,feb,694,1,184,5,failure,1
43130,78,retired,divorced,secondary,no,3219,no,no,cellular,24,feb,151,1,-1,0,unknown,1
43137,77,retired,married,primary,no,680,no,no,telephone,24,feb,513,2,89,7,failure,0
43139,64,retired,married,primary,no,1977,no,no,cellular,24,feb,160,2,-1,0,unknown,0
43144,63,retired,married,unknown,no,1849,no,no,cellular,25,feb,125,6,177,2,failure,0
43155,74,retired,married,primary,no,1413,no,no,cellular,25,feb,385,2,-1,0,unknown,1
43159,71,retired,divorced,secondary,no,0,no,no,cellular,26,feb,771,1,171,1,success,1
43168,73,retired,married,unknown,no,519,no,no,telephone,26,feb,270,3,133,2,success,1
43170,67,retired,married,primary,no,8465,no,no,cellular,26,feb,234,1,-1,0,unknown,0
43187,56,retired,married,primary,no,1947,no,no,cellular,2,mar,225,2,123,5,failure,1
43190,60,retired,divorced,tertiary,no,2,no,no,cellular,2,mar,228,4,390,2,other,1
43195,90,retired,divorced,primary,no,712,no,no,telephone,3,mar,557,1,-1,0,unknown,1
43198,68,retired,married,secondary,no,1146,no,no,cellular,3,mar,153,2,110,3,success,1
43204,63,retired,married,secondary,no,2896,no,no,cellular,4,mar,180,2,-1,0,unknown,1
43214,73,retired,single,secondary,no,1050,no,no,cellular,4,mar,562,3,181,2,failure,1
43215,70,retired,divorced,secondary,no,6850,no,no,telephone,5,mar,252,3,183,1,failure,0
43216,68,retired,married,tertiary,no,2820,no,no,cellular,5,mar,158,1,92,3,success,0
43221,64,retired,married,tertiary,no,1644,no,no,telephone,5,mar,341,4,179,4,success,1
43224,68,retired,married,primary,no,451,no,no,cellular,5,mar,373,1,-1,0,unknown,1
43231,64,retired,married,secondary,no,1220,no,no,cellular,5,mar,84,1,88,1,failure,0
43239,83,retired,married,tertiary,no,4761,no,no,telephone,8,mar,659,1,-1,0,unknown,1
43249,69,retired,married,unknown,no,426,no,no,telephone,9,mar,225,1,90,1,success,1
43251,73,retired,married,primary,no,508,no,no,cellular,9,mar,176,1,-1,0,unknown,1
43252,76,retired,divorced,primary,no,802,no,no,cellular,9,mar,241,1,181,5,success,1
43264,61,retired,married,secondary,no,2801,yes,yes,cellular,10,mar,239,1,-1,0,unknown,1
43267,70,retired,married,unknown,no,647,no,no,telephone,10,mar,152,1,348,1,failure,0
43269,71,retired,married,primary,no,2171,no,no,cellular,10,mar,625,4,-1,0,unknown,0
43274,79,retired,married,primary,no,3025,no,no,telephone,11,mar,184,1,90,6,success,0
43277,75,retired,married,primary,no,1765,no,no,telephone,11,mar,282,2,181,2,success,0
43278,64,retired,married,primary,no,43,no,no,cellular,11,mar,117,1,91,1,success,0
43282,80,retired,married,primary,no,155,no,no,telephone,12,mar,290,1,93,2,success,1
43285,72,retired,married,secondary,no,951,no,yes,cellular,12,mar,229,3,339,1,failure,1
43291,77,retired,married,primary,no,29340,no,no,cellular,15,mar,257,1,91,2,other,1
43292,74,retired,married,tertiary,no,1843,no,no,cellular,15,mar,192,1,185,2,success,1
43297,82,retired,divorced,primary,no,0,no,no,telephone,15,mar,506,2,195,1,other,1
43299,67,retired,divorced,primary,no,2027,no,no,cellular,15,mar,161,2,-1,0,unknown,1
43300,71,retired,married,tertiary,no,3561,no,no,telephone,15,mar,577,7,-1,0,unknown,1
43301,75,retired,divorced,primary,no,852,no,no,cellular,15,mar,341,1,-1,0,unknown,0
43308,60,retired,married,secondary,no,8332,no,no,cellular,16,mar,279,1,194,7,other,1
