id,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
34985,32,management,single,tertiary,no,-248,yes,yes,cellular,6,may,109,1,315,20,other,0
34986,35,management,single,tertiary,no,1494,yes,no,cellular,6,may,311,1,169,2,success,0
34990,38,management,married,tertiary,no,4293,yes,no,cellular,6,may,92,2,250,2,failure,0
34994,35,management,single,secondary,no,83,yes,no,cellular,6,may,90,1,-1,0,unknown,0
34995,36,management,married,tertiary,no,222,yes,no,cellular,6,may,317,1,169,2,failure,0
35017,37,management,divorced,tertiary,no,503,yes,no,cellular,6,may,220,1,-1,0,unknown,0
35021,38,management,married,tertiary,no,-1884,yes,no,cellular,6,may,82,2,289,1,failure,0
35024,37,management,single,tertiary,no,509,yes,no,cellular,6,may,133,1,-1,0,unknown,0
35026,35,management,married,tertiary,no,272,yes,no,cellular,6,may,251,4,289,2,failure,0
35028,37,management,married,tertiary,no,0,yes,no,cellular,6,may,84,2,169,3,failure,0
35034,60,management,married,tertiary,no,5990,yes,no,cellular,6,may,396,3,-1,0,unknown,1
35038,35,management,single,tertiary,no,2576,yes,yes,cellular,6,may,136,3,273,4,failure,0
35044,33,management,married,tertiary,no,5289,yes,no,cellular,6,may,487,2,-1,0,unknown,0
35045,33,management,single,tertiary,no,372,yes,yes,cellular,6,may,155,1,-1,0,unknown,0
35048,52,management,single,tertiary,no,-334,yes,no,cellular,6,may,402,2,-1,0,unknown,0
35049,41,management,married,tertiary,no,2470,yes,no,cellular,6,may,22,2,-1,0,unknown,0
35055,54,management,divorced,tertiary,no,432,yes,no,cellular,6,may,160,1,-1,0,unknown,0
35058,33,management,married,secondary,no,3935,yes,no,cellular,6,may,765,1,342,2,failure,1
35059,52,management,divorced,tertiary,no,1988,yes,no,cellular,6,may,88,1,299,1,failure,0
35077,40,management,married,tertiary,no,429,yes,no,cellular,6,may,222,2,363,4,failure,0
35079,35,management,married,tertiary,no,991,yes,no,cellular,6,may,1489,3,-1,0,unknown,1
35081,31,management,single,tertiary,no,59,yes,yes,cellular,6,may,1347,2,363,1,failure,1
35088,51,management,divorced,tertiary,no,318,yes,no,cellular,6,may,102,2,355,2,failure,0
35093,38,management,single,tertiary,no,427,yes,no,cellular,6,may,17,3,169,2,failure,0
35107,34,management,single,tertiary,no,705,yes,no,cellular,6,may,458,3,-1,0,unknown,0
35111,36,management,married,tertiary,no,152,yes,no,cellular,6,may,467,2,-1,0,unknown,0
35113,60,management,married,tertiary,no,6,yes,no,cellular,6,may,787,3,-1,0,unknown,0
35114,40,management,married,tertiary,no,1598,yes,yes,cellular,6,may,1074,4,344,3,failure,1
35119,29,management,married,tertiary,no,0,yes,no,cellular,6,may,667,2,-1,0,unknown,1
35121,35,management,married,tertiary,no,802,yes,no,cellular,6,may,686,2,-1,0,unknown,1
35124,57,management,married,primary,no,2911,yes,yes,telephone,6,may,276,2,-1,0,unknown,0
35125,31,management,married,tertiary,no,-692,yes,yes,cellular,6,may,117,2,-1,0,unknown,0
35128,45,management,married,tertiary,no,-206,yes,no,cellular,6,may,337,2,-1,0,unknown,0
35130,38,management,single,tertiary,no,104,yes,no,cellular,6,may,606,3,-1,0,unknown,1
35137,48,management,married,secondary,no,3663,yes,no,telephone,7,may,25,5,169,1,failure,0
35145,50,management,married,tertiary,no,29,yes,no,cellular,7,may,83,4,266,20,other,0
35150,26,management,single,tertiary,no,199,yes,no,cellular,7,may,413,1,-1,0,unknown,0
35152,54,management,married,primary,no,3185,yes,yes,cellular,7,may,187,1,-1,0,unknown,0
35155,37,management,married,tertiary,no,1780,yes,no,cellular,7,may,205,1,-1,0,unknown,0
35158,34,management,single,tertiary,no,2679,yes,no,cellular,7,may,195,1,-1,0,unknown,0
35162,30,management,married,secondary,no,-559,yes,yes,cellular,7,may,98,1,167,2,failure,0
35168,32,management,married,tertiary,no,2465,yes,yes,cellular,7,may,923,1,-1,0,unknown,1
35171,31,management,single,tertiary,no,23,yes,no,cellular,7,may,98,1,-1,0,unknown,0
35178,34,management,single,tertiary,no,171,yes,no,cellular,7,may,191,1,294,1,failure,0
35181,32,management,single,tertiary,no,41,yes,no,cellular,7,may,449,1,338,1,other,0
35184,39,management,single,tertiary,no,968,yes,no,cellular,7,may,59,1,258,6,failure,0
35186,31,management,single,tertiary,no,874,yes,no,cellular,7,may,98,1,170,2,failure,0
35189,51,management,married,secondary,no,441,yes,no,cellular,7,may,189,2,167,2,other,0
35190,33,management,married,tertiary,no,29,yes,no,cellular,7,may,549,1,-1,0,unknown,0
35208,34,management,married,tertiary,no,1495,yes,no,cellular,7,may,50,1,-1,0,unknown,0
35210,34,management,single,tertiary,no,2607,no,no,cellular,7,may,63,1,336,12,other,0
35214,54,management,divorced,secondary,no,300,yes,no,cellular,7,may,329,1,168,2,success,0
35220,36,management,single,tertiary,no,260,yes,no,cellular,7,may,49,1,-1,0,unknown,0
35223,37,management,divorced,tertiary,no,641,yes,no,cellular,7,may,334,1,-1,0,unknown,0
35227,26,management,single,tertiary,no,114,yes,no,cellular,7,may,457,1,-1,0,unknown,1
35228,36,management,married,secondary,no,396,yes,no,cellular,7,may,327,4,-1,0,unknown,0
35232,34,management,divorced,tertiary,no,94,yes,no,cellular,7,may,46,1,-1,0,unknown,0
35238,37,management,married,tertiary,no,900,yes,no,cellular,7,may,155,1,357,2,failure,0
35243,45,management,married,tertiary,no,1033,yes,no,cellular,7,may,177,1,357,1,failure,0
35251,41,management,married,primary,no,733,yes,no,cellular,7,may,69,1,335,7,failure,0
35254,36,management,single,tertiary,no,-679,yes,yes,cellular,7,may,172,1,93,1,failure,0
35261,39,management,married,tertiary,no,3,yes,no,cellular,7,may,1145,1,170,1,failure,0
35264,47,management,single,tertiary,no,714,yes,no,cellular,7,may,609,1,-1,0,unknown,0
35265,42,management,married,tertiary,no,1435,yes,no,cellular,7,may,1148,1,-1,0,unknown,1
35269,36,management,single,tertiary,no,4,yes,no,cellular,7,may,855,2,342,1,failure,1
35270,35,management,single,tertiary,no,1618,yes,yes,cellular,7,may,542,1,-1,0,unknown,1
35273,39,management,single,tertiary,no,4239,yes,no,cellular,7,may,40,1,-1,0,unknown,0
35287,37,management,married,tertiary,no,502,yes,no,cellular,7,may,551,1,351,1,failure,0
35293,58,management,married,primary,no,1052,yes,no,cellular,7,may,147,1,359,4,failure,0
35297,46,management,married,secondary,no,1363,yes,yes,cellular,7,may,60,4,-1,0,unknown,0
35314,54,management,divorced,tertiary,no,0,yes,no,cellular,7,may,199,1,297,3,failure,0
35316,53,management,married,tertiary,no,34230,yes,yes,cellular,7,may,279,1,358,9,other,0
35317,57,management,married,tertiary,no,779,yes,no,cellular,7,may,282,1,367,1,failure,0
35322,41,management,married,tertiary,no,1072,yes,no,cellular,7,may,199,1,-1,0,unknown,0
35323,37,management,married,tertiary,no,64,no,no,cellular,7,may,219,1,295,1,failure,0
35332,36,management,single,tertiary,no,1804,no,no,cellular,7,may,170,1,366,1,other,0
35340,54,management,married,tertiary,no,8509,yes,no,cellular,7,may,147,1,-1,0,unknown,0
35343,32,management,single,tertiary,no,-307,yes,yes,cellular,7,may,447,2,346,2,failure,0
35356,37,management,single,tertiary,no,815,yes,no,cellular,7,may,77,1,-1,0,unknown,0
35362,28,management,single,tertiary,no,682,yes,no,cellular,7,may,79,1,-1,0,unknown,0
35366,46,management,married,secondary,no,21,yes,no,cellular,7,may,124,1,338,2,failure,0
35373,50,management,married,secondary,no,0,yes,yes,cellular,7,may,55,1,-1,0,unknown,0
35396,32,management,married,tertiary,no,1544,yes,no,cellular,7,may,265,1,-1,0,unknown,0
35414,34,management,married,tertiary,no,676,no,no,cellular,7,may,156,1,177,1,success,0
35421,59,management,divorced,tertiary,yes,-23,yes,no,telephone,7,may,287,2,-1,0,unknown,0
35424,30,management,single,tertiary,no,492,yes,no,cellular,7,may,94,1,-1,0,unknown,0
35428,44,management,married,tertiary,no,430,no,no,cellular,7,may,97,2,171,2,failure,0
35429,31,management,single,secondary,no,202,yes,no,cellular,7,may,590,1,-1,0,unknown,0
35441,37,management,divorced,tertiary,yes,-1,yes,yes,cellular,7,may,101,1,349,1,failure,0
35448,43,management,married,tertiary,no,1429,yes,no,cellular,7,may,1030,1,169,3,success,1
35449,31,management,single,tertiary,no,0,yes,no,cellular,7,may,45,1,22,2,failure,0
35451,27,management,single,tertiary,no,405,yes,no,cellular,7,may,129,2,-1,0,unknown,0
35452,36,management,single,tertiary,no,243,yes,no,cellular,7,may,160,2,360,3,failure,0
35458,48,management,divorced,secondary,no,122,yes,no,telephone,7,may,325,1,-1,0,unknown,0
35464,24,management,single,tertiary,no,1085,no,yes,cellular,7,may,95,6,-1,0,unknown,0
35473,47,management,married,tertiary,no,618,yes,no,cellular,7,may,50,2,359,3,failure,0
35474,58,management,married,tertiary,no,246,yes,no,cellular,7,may,245,2,288,2,failure,0
35476,38,management,married,unknown,no,546,yes,no,cellular,7,may,437,3,351,2,failure,0
35480,52,management,married,tertiary,no,-1224,yes,no,cellular,7,may,253,4,-1,0,unknown,0
35488,43,management,married,tertiary,no,0,yes,no,cellular,7,may,240,3,293,5,failure,0
35489,29,management,married,tertiary,no,2417,yes,no,cellular,7,may,126,2,-1,0,unknown,0
35491,37,management,married,tertiary,no,19,yes,no,cellular,7,may,580,2,-1,0,unknown,0
35514,51,management,married,tertiary,no,1854,yes,yes,cellular,7,may,166,3,338,2,failure,0
35532,32,management,divorced,tertiary,yes,-277,yes,no,cellular,7,may,196,3,-1,0,unknown,0
35538,50,management,married,tertiary,no,1174,yes,no,cellular,7,may,128,2,-1,0,unknown,0
35544,29,management,married,tertiary,no,991,no,no,cellular,7,may,109,2,-1,0,unknown,0
35546,36,management,divorced,tertiary,no,-252,yes,no,cellular,7,may,235,2,293,1,other,0
35547,55,management,divorced,tertiary,no,608,yes,no,cellular,7,may,161,2,-1,0,unknown,0
35548,37,management,married,tertiary,no,591,yes,no,cellular,7,may,181,2,255,5,failure,0
35569,48,management,married,tertiary,no,60,no,no,telephone,7,may,376,2,339,7,failure,0
35571,30,management,married,tertiary,no,86,yes,yes,cellular,7,may,255,6,169,3,failure,0
35575,52,management,married,tertiary,no,0,yes,yes,cellular,7,may,541,3,343,5,failure,0
35578,59,management,married,primary,no,0,yes,no,telephone,7,may,123,3,-1,0,unknown,0
35581,44,management,divorced,tertiary,no,0,yes,no,telephone,7,may,146,4,-1,0,unknown,0
35602,49,management,married,tertiary,no,734,yes,no,cellular,7,may,42,2,324,3,failure,0
35604,52,management,married,tertiary,no,249,yes,yes,telephone,7,may,100,1,-1,0,unknown,0
35606,41,management,married,tertiary,no,11103,yes,no,telephone,7,may,55,1,-1,0,unknown,0
35618,29,management,married,tertiary,no,202,yes,no,cellular,7,may,378,1,-1,0,unknown,0
35627,35,management,married,tertiary,no,247,yes,no,cellular,8,may,209,3,367,3,other,0
35630,43,management,married,tertiary,no,9,yes,no,telephone,8,may,142,3,358,3,failure,0
35633,57,management,divorced,tertiary,no,52,yes,no,cellular,8,may,40,3,359,8,other,0
35639,50,management,married,tertiary,no,400,yes,no,cellular,8,may,41,1,360,1,failure,0
35642,31,management,married,tertiary,no,-181,yes,no,cellular,8,may,127,1,170,2,failure,0
35651,42,management,divorced,tertiary,no,357,yes,no,cellular,8,may,39,1,-1,0,unknown,0
35659,48,management,single,tertiary,no,0,yes,yes,cellular,8,may,76,1,-1,0,unknown,0
35660,30,management,single,tertiary,no,277,yes,no,cellular,8,may,166,1,42,1,other,0
35663,39,management,married,tertiary,no,3518,yes,no,cellular,8,may,440,1,-1,0,unknown,0
35669,45,management,married,secondary,no,458,yes,no,cellular,8,may,181,3,-1,0,unknown,0
35670,46,management,married,secondary,no,174,yes,no,cellular,8,may,157,1,-1,0,unknown,0
35677,41,management,married,tertiary,no,-4,yes,no,cellular,8,may,72,1,368,1,failure,0
35680,27,management,single,tertiary,no,1137,yes,no,cellular,8,may,26,1,-1,0,unknown,0
35683,34,management,single,tertiary,no,5945,yes,no,cellular,8,may,285,1,170,1,failure,0
35694,56,management,married,tertiary,no,73,yes,no,cellular,8,may,122,1,368,2,failure,0
35698,46,management,married,tertiary,no,716,yes,yes,cellular,8,may,557,1,172,1,failure,0
35700,34,management,single,tertiary,no,220,yes,no,telephone,8,may,63,1,-1,0,unknown,0
35705,39,management,divorced,tertiary,no,299,yes,no,cellular,8,may,40,2,-1,0,unknown,0
35707,48,management,divorced,tertiary,no,313,no,no,cellular,8,may,208,1,-1,0,unknown,0
35711,40,management,single,primary,no,259,yes,no,cellular,8,may,70,1,-1,0,unknown,0
35717,48,management,divorced,tertiary,no,84,yes,no,cellular,8,may,14,5,364,5,failure,0
35732,47,management,married,tertiary,no,296,yes,no,cellular,8,may,500,1,-1,0,unknown,0
35742,43,management,married,tertiary,no,489,yes,no,cellular,8,may,130,1,172,2,other,0
35744,40,management,married,secondary,no,408,yes,no,cellular,8,may,80,1,322,4,failure,0
35747,49,management,married,tertiary,no,1311,yes,no,cellular,8,may,813,1,-1,0,unknown,1
35749,48,management,married,unknown,no,0,yes,no,cellular,8,may,612,1,344,1,other,0
35752,51,management,divorced,secondary,no,-35,yes,no,cellular,8,may,498,1,263,5,failure,0
35753,40,management,married,tertiary,no,0,yes,no,cellular,8,may,232,1,-1,0,unknown,0
35759,33,management,divorced,tertiary,no,0,yes,no,cellular,8,may,212,2,-1,0,unknown,0
35761,35,management,single,tertiary,no,642,no,no,cellular,8,may,278,1,-1,0,unknown,0
35762,31,management,single,secondary,no,1090,yes,no,cellular,8,may,50,1,303,1,failure,0
35773,42,management,married,tertiary,no,0,yes,no,cellular,8,may,88,1,360,1,failure,0
35779,58,management,married,tertiary,no,541,yes,no,cellular,8,may,98,1,-1,0,unknown,0
35785,46,management,married,secondary,no,1098,no,no,cellular,8,may,99,3,343,3,other,0
35792,29,management,single,tertiary,no,3041,yes,no,cellular,8,may,606,3,-1,0,unknown,1
35798,33,management,married,tertiary,no,113,yes,no,cellular,8,may,145,2,172,13,other,0
35801,37,management,married,tertiary,no,6815,yes,no,cellular,8,may,92,2,172,2,other,0
35802,36,management,single,secondary,no,278,no,no,cellular,8,may,1243,2,-1,0,unknown,0
35806,42,management,married,tertiary,no,4,yes,no,cellular,8,may,579,2,295,1,success,1
35820,37,management,single,tertiary,no,331,yes,no,cellular,8,may,94,3,-1,0,unknown,0
35821,36,management,married,tertiary,no,0,yes,no,cellular,8,may,308,3,-1,0,unknown,1
35824,26,management,single,tertiary,no,962,yes,no,cellular,8,may,132,1,-1,0,unknown,0
35837,57,management,married,tertiary,no,830,yes,yes,cellular,8,may,662,1,367,1,success,1
35844,50,management,single,tertiary,no,709,yes,no,cellular,8,may,207,1,-1,0,unknown,0
35847,34,management,single,tertiary,no,90,yes,no,cellular,8,may,67,3,-1,0,unknown,0
35853,42,management,married,tertiary,no,-1,yes,yes,telephone,8,may,185,1,-1,0,unknown,0
35860,33,management,single,tertiary,no,9449,yes,no,cellular,8,may,428,1,-1,0,unknown,0
35861,56,management,married,tertiary,no,935,yes,no,cellular,8,may,209,2,172,1,failure,0
35864,36,management,single,tertiary,no,1531,yes,no,cellular,8,may,81,3,170,1,failure,0
35865,40,management,single,tertiary,no,-222,yes,no,cellular,8,may,291,1,337,1,failure,0
35881,39,management,single,tertiary,no,1143,yes,no,cellular,8,may,89,6,-1,0,unknown,0
35889,46,management,married,tertiary,no,740,yes,no,cellular,8,may,462,1,359,2,failure,0
35905,50,management,divorced,tertiary,no,356,no,no,cellular,8,may,198,2,358,5,other,0
35910,37,management,single,tertiary,no,4543,yes,no,cellular,8,may,137,1,340,5,failure,0
35912,41,management,married,tertiary,no,-370,yes,no,cellular,8,may,233,2,-1,0,unknown,0
35914,38,management,divorced,unknown,no,488,yes,no,cellular,8,may,238,6,-1,0,unknown,0
35922,44,management,married,secondary,no,438,yes,no,telephone,8,may,37,3,303,1,failure,0
35930,59,management,married,primary,no,0,yes,no,cellular,8,may,130,1,-1,0,unknown,0
35931,39,management,divorced,primary,no,516,yes,no,cellular,8,may,207,2,-1,0,unknown,0
35935,55,management,divorced,tertiary,no,481,yes,no,telephone,8,may,147,2,298,3,failure,0
35938,41,management,married,secondary,no,41,yes,no,cellular,8,may,177,2,364,6,other,0
35947,50,management,married,tertiary,no,-470,yes,no,cellular,8,may,506,2,170,3,failure,0
35954,45,management,divorced,tertiary,no,2237,yes,no,cellular,8,may,128,3,322,2,failure,0
35961,51,management,married,tertiary,no,257,yes,no,cellular,8,may,129,2,-1,0,unknown,0
35962,38,management,divorced,tertiary,no,637,yes,no,cellular,8,may,295,2,343,1,other,0
35969,42,management,married,tertiary,no,-556,yes,yes,cellular,8,may,682,3,347,3,failure,1
35981,52,management,single,tertiary,no,824,no,no,cellular,8,may,466,1,354,2,failure,0
35991,42,management,married,secondary,no,3018,yes,no,cellular,8,may,288,3,172,2,failure,0
36002,29,management,single,tertiary,no,572,yes,no,telephone,8,may,72,6,181,1,success,0
36010,37,management,single,tertiary,no,105,yes,no,cellular,8,may,349,1,-1,0,unknown,0
36014,56,management,married,primary,yes,-255,yes,no,telephone,11,may,9,5,-1,0,unknown,0
36015,57,management,married,secondary,no,657,yes,no,telephone,11,may,20,5,-1,0,unknown,0
36025,55,management,married,tertiary,no,1402,yes,no,cellular,11,may,125,2,175,1,failure,0
36028,34,management,married,tertiary,no,1288,yes,no,cellular,11,may,15,8,270,7,other,0
36036,53,management,married,primary,no,72,yes,yes,telephone,11,may,22,1,-1,0,unknown,0
36062,35,management,single,secondary,no,356,yes,no,cellular,11,may,7,5,171,12,failure,0
36064,32,management,married,tertiary,no,859,yes,yes,cellular,11,may,195,5,172,11,other,0
36070,49,management,single,tertiary,no,1350,yes,yes,cellular,11,may,716,1,-1,0,unknown,0
36073,43,management,divorced,tertiary,no,221,yes,no,cellular,11,may,313,1,369,2,failure,0
36075,36,management,divorced,tertiary,no,803,yes,no,cellular,11,may,143,4,-1,0,unknown,0
36086,35,management,divorced,tertiary,no,434,yes,no,cellular,11,may,277,1,271,2,success,0
36090,54,management,married,tertiary,no,7249,yes,yes,cellular,11,may,346,1,96,3,failure,0
36100,36,management,married,tertiary,no,269,yes,no,cellular,11,may,155,2,-1,0,unknown,0
36108,39,management,married,tertiary,no,0,yes,no,cellular,11,may,112,1,-1,0,unknown,0
36111,43,management,divorced,tertiary,no,580,yes,no,cellular,11,may,1514,1,284,2,failure,1
36121,55,management,married,tertiary,no,719,yes,no,telephone,11,may,221,6,284,29,other,0
36126,36,management,single,tertiary,no,3875,yes,no,cellular,11,may,212,1,-1,0,unknown,0
36131,45,management,divorced,tertiary,no,839,yes,no,cellular,11,may,340,1,264,4,failure,0
36134,44,management,married,tertiary,no,-8,yes,no,cellular,11,may,472,1,356,2,failure,0
36150,44,management,married,secondary,no,13054,yes,no,cellular,11,may,471,2,174,12,other,0
36157,30,management,divorced,tertiary,yes,-1105,yes,no,cellular,11,may,686,1,-1,0,unknown,0
36166,40,management,married,tertiary,no,-17,yes,yes,cellular,11,may,474,1,256,1,success,1
36207,51,management,single,tertiary,yes,-55,yes,no,cellular,11,may,281,2,266,6,failure,0
36213,42,management,married,secondary,no,1042,yes,no,cellular,11,may,465,1,364,3,other,0
36216,38,management,single,tertiary,no,493,yes,no,cellular,11,may,553,1,367,7,failure,0
36219,37,management,married,tertiary,no,2366,yes,no,cellular,11,may,721,1,-1,0,unknown,0
36221,29,management,married,tertiary,no,340,yes,no,cellular,11,may,21,6,-1,0,unknown,0
36226,40,management,married,tertiary,no,0,no,no,cellular,11,may,41,1,-1,0,unknown,0
36232,32,management,divorced,tertiary,no,1145,yes,no,cellular,11,may,580,1,350,4,success,0
36238,55,management,divorced,unknown,no,0,yes,no,cellular,11,may,29,3,-1,0,unknown,0
36241,44,management,married,tertiary,no,-1636,yes,yes,cellular,11,may,257,1,-1,0,unknown,0
36246,37,management,married,tertiary,no,293,yes,no,cellular,11,may,304,1,349,4,failure,0
36250,44,management,married,tertiary,no,0,yes,no,cellular,11,may,78,2,264,3,failure,0
36270,26,management,married,tertiary,no,5,yes,no,cellular,11,may,251,1,304,2,other,0
36272,33,management,divorced,tertiary,no,-255,yes,yes,cellular,11,may,82,9,306,1,other,0
36279,44,management,married,secondary,no,491,yes,yes,cellular,11,may,40,4,-1,0,unknown,0
36283,55,management,divorced,tertiary,no,8044,yes,no,cellular,11,may,175,5,333,19,other,0
36288,36,management,single,tertiary,no,1400,yes,no,cellular,11,may,608,3,-1,0,unknown,1
36292,38,management,married,tertiary,no,-120,yes,no,cellular,11,may,148,1,367,2,failure,0
36300,58,management,single,tertiary,no,2,yes,no,telephone,11,may,168,3,-1,0,unknown,0
36315,44,management,married,tertiary,no,254,yes,yes,cellular,11,may,145,2,300,3,failure,0
36317,30,management,married,tertiary,no,740,yes,yes,cellular,11,may,242,3,341,1,other,0
36327,38,management,divorced,primary,no,2064,yes,no,cellular,11,may,296,1,-1,0,unknown,0
36368,54,management,married,tertiary,no,397,yes,no,cellular,11,may,102,1,-1,0,unknown,0
36369,33,management,single,tertiary,no,48,yes,no,cellular,11,may,400,1,173,5,failure,0
36387,37,management,married,tertiary,no,0,yes,no,cellular,11,may,148,2,-1,0,unknown,0
36391,55,management,married,tertiary,no,42,yes,no,telephone,11,may,386,2,-1,0,unknown,0
36395,35,management,married,tertiary,no,244,yes,no,cellular,11,may,155,2,173,1,failure,0
36401,55,management,married,tertiary,no,154,no,no,telephone,11,may,70,2,367,3,failure,0
36411,39,management,married,tertiary,no,1362,yes,no,cellular,11,may,447,2,-1,0,unknown,0
36421,49,management,single,secondary,no,-18,yes,no,cellular,11,may,217,3,264,4,failure,0
36422,37,management,divorced,tertiary,no,0,yes,no,cellular,11,may,217,6,-1,0,unknown,0
36435,31,management,married,tertiary,no,414,yes,no,cellular,11,may,498,2,-1,0,unknown,0
36444,39,management,married,tertiary,no,763,yes,no,cellular,11,may,877,7,300,2,other,1
36452,52,management,married,tertiary,no,-11,yes,no,cellular,11,may,94,4,-1,0,unknown,0
36467,32,management,single,tertiary,no,473,yes,no,cellular,11,may,72,2,361,1,other,0
36474,34,management,married,tertiary,no,4714,yes,yes,cellular,11,may,123,2,-1,0,unknown,0
36483,29,management,single,tertiary,no,0,yes,no,cellular,12,may,116,2,-1,0,unknown,0
36491,42,management,married,secondary,no,218,yes,no,cellular,12,may,134,2,361,1,failure,0
36494,35,management,married,tertiary,no,739,yes,no,telephone,12,may,13,7,172,4,other,0
36499,41,management,married,primary,no,362,yes,no,cellular,12,may,217,3,-1,0,unknown,0
36508,41,management,married,tertiary,no,4063,yes,no,cellular,12,may,14,5,172,2,failure,0
36514,30,management,married,secondary,no,0,yes,no,cellular,12,may,756,3,-1,0,unknown,0
36523,34,management,married,tertiary,no,156,yes,no,cellular,12,may,63,1,-1,0,unknown,0
36532,41,management,single,secondary,no,-277,yes,no,cellular,12,may,431,1,-1,0,unknown,0
36541,37,management,single,tertiary,no,1148,yes,no,cellular,12,may,259,1,-1,0,unknown,0
36550,43,management,married,tertiary,no,703,yes,no,cellular,12,may,67,1,-1,0,unknown,0
36552,37,management,divorced,secondary,no,1655,yes,no,cellular,12,may,178,1,175,2,failure,0
36559,44,management,divorced,tertiary,no,2696,yes,yes,cellular,12,may,58,1,-1,0,unknown,0
36569,46,management,divorced,secondary,yes,2,no,no,cellular,12,may,115,1,-1,0,unknown,0
36581,30,management,single,tertiary,no,112,yes,yes,cellular,12,may,451,2,349,2,failure,0
36587,52,management,married,tertiary,no,23552,yes,no,cellular,12,may,507,1,-1,0,unknown,0
36608,36,management,single,tertiary,no,687,yes,no,cellular,12,may,43,1,347,2,failure,0
36625,29,management,married,tertiary,no,20,yes,no,cellular,12,may,418,1,-1,0,unknown,0
36642,35,management,married,tertiary,no,641,yes,no,cellular,12,may,41,1,-1,0,unknown,0
36643,48,management,married,secondary,no,-440,yes,yes,cellular,12,may,399,1,-1,0,unknown,0
36646,30,management,single,tertiary,no,29,yes,no,cellular,12,may,174,1,-1,0,unknown,0
36652,41,management,married,primary,no,469,yes,yes,cellular,12,may,344,1,-1,0,unknown,0
36658,53,management,married,secondary,no,218,yes,no,cellular,12,may,27,6,344,12,failure,0
36659,49,management,married,tertiary,no,666,yes,no,cellular,12,may,337,1,309,6,failure,0
36667,54,management,married,tertiary,no,384,yes,no,cellular,12,may,30,7,-1,0,unknown,0
36685,55,management,married,tertiary,no,5709,yes,no,cellular,12,may,442,1,-1,0,unknown,0
36689,46,management,married,tertiary,no,125,yes,no,telephone,12,may,81,5,-1,0,unknown,0
36690,48,management,married,secondary,no,2204,yes,no,cellular,12,may,45,1,-1,0,unknown,0
36692,33,management,married,tertiary,no,335,no,no,cellular,12,may,527,2,-1,0,unknown,0
36696,36,management,married,secondary,no,339,yes,no,cellular,12,may,279,1,354,1,failure,0
36703,39,management,married,tertiary,no,266,yes,yes,cellular,12,may,251,1,-1,0,unknown,0
36704,48,management,married,secondary,no,410,yes,no,cellular,12,may,116,1,-1,0,unknown,0
36709,27,management,single,tertiary,no,498,yes,no,cellular,12,may,191,1,369,3,failure,0
36715,39,management,single,tertiary,no,5073,yes,no,cellular,12,may,1182,1,286,4,failure,1
36733,33,management,married,secondary,no,2858,yes,yes,cellular,12,may,175,1,298,5,failure,0
36737,39,management,single,tertiary,no,202,yes,no,cellular,12,may,59,1,301,1,other,0
36751,39,management,single,tertiary,no,0,yes,no,cellular,12,may,561,4,369,3,failure,0
36754,42,management,married,tertiary,no,0,no,yes,telephone,12,may,139,3,361,4,failure,0
36756,41,management,single,secondary,no,5548,yes,no,cellular,12,may,128,2,-1,0,unknown,0
36770,40,management,married,tertiary,no,226,yes,no,cellular,12,may,262,2,-1,0,unknown,0
36775,29,management,married,tertiary,no,13186,yes,no,cellular,12,may,322,1,350,2,failure,0
36791,40,management,married,secondary,no,0,yes,no,cellular,12,may,223,4,258,3,failure,0
36792,35,management,married,secondary,no,4135,yes,no,cellular,12,may,106,4,-1,0,unknown,0
36800,50,management,married,primary,no,15035,yes,no,cellular,12,may,158,1,-1,0,unknown,0
36806,50,management,married,tertiary,no,126,yes,no,cellular,12,may,132,3,-1,0,unknown,0
36814,56,management,married,primary,no,31,yes,no,cellular,12,may,215,2,-1,0,unknown,0
36817,51,management,married,secondary,no,1250,yes,no,cellular,12,may,209,2,-1,0,unknown,0
36822,33,management,single,tertiary,no,1150,yes,no,telephone,12,may,109,2,-1,0,unknown,0
36828,49,management,divorced,secondary,no,1598,yes,no,cellular,12,may,76,2,348,1,failure,0
36829,37,management,married,tertiary,no,1949,yes,no,cellular,12,may,328,2,-1,0,unknown,0
36831,33,management,divorced,tertiary,no,-634,yes,yes,cellular,12,may,163,2,350,1,failure,0
36832,44,management,married,tertiary,no,870,yes,yes,cellular,12,may,118,2,369,1,failure,0
36844,57,management,married,primary,no,785,yes,no,cellular,12,may,169,1,-1,0,unknown,0
36846,38,management,single,tertiary,no,3646,yes,no,cellular,12,may,1710,2,286,1,other,1
36853,40,management,single,tertiary,no,-50,yes,no,cellular,12,may,306,2,350,1,failure,0
36874,39,management,married,tertiary,no,1425,yes,no,cellular,12,may,775,3,-1,0,unknown,1
36892,49,management,divorced,tertiary,no,108,yes,no,cellular,12,may,288,2,350,2,failure,0
36910,31,management,single,tertiary,no,2592,no,no,cellular,12,may,349,2,174,1,failure,0
36911,45,management,married,tertiary,no,677,yes,no,cellular,12,may,253,3,334,2,failure,0
36961,43,management,single,tertiary,no,359,yes,no,telephone,12,may,899,3,-1,0,unknown,0
36965,32,management,single,tertiary,no,933,yes,no,cellular,12,may,147,4,307,1,failure,0
36966,43,management,married,tertiary,no,1158,yes,no,telephone,12,may,236,6,342,1,other,0
36974,33,management,married,tertiary,no,331,yes,no,cellular,13,may,94,3,-1,0,unknown,0
