id,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
25311,40,self-employed,married,tertiary,no,642,no,no,cellular,18,nov,147,3,-1,0,unknown,0
25329,32,self-employed,single,tertiary,no,386,yes,no,cellular,18,nov,482,1,-1,0,unknown,1
25340,53,self-employed,married,tertiary,no,337,yes,yes,cellular,18,nov,80,2,-1,0,unknown,0
25363,49,self-employed,single,tertiary,no,-341,no,yes,cellular,18,nov,920,2,-1,0,unknown,0
25373,34,self-employed,divorced,tertiary,no,5722,yes,no,cellular,18,nov,157,2,-1,0,unknown,0
25380,34,self-employed,divorced,secondary,no,172,yes,no,cellular,18,nov,65,1,-1,0,unknown,0
25399,49,self-employed,married,tertiary,no,202,yes,no,cellular,18,nov,139,1,166,3,other,0
25425,51,self-employed,married,primary,no,106,yes,no,telephone,18,nov,366,3,110,2,failure,0
25433,31,self-employed,single,secondary,no,202,yes,no,cellular,18,nov,216,1,-1,0,unknown,0
25462,58,self-employed,married,tertiary,no,8014,yes,no,cellular,19,nov,697,2,184,3,failure,0
25506,31,self-employed,single,unknown,no,7118,yes,no,cellular,19,nov,210,1,168,2,other,0
25545,36,self-employed,married,secondary,no,189,yes,no,cellular,19,nov,136,1,120,1,failure,0
25546,40,self-employed,divorced,tertiary,no,1077,no,no,cellular,19,nov,309,1,-1,0,unknown,0
25553,52,self-employed,married,secondary,no,-201,no,yes,cellular,19,nov,905,1,133,2,failure,0
25579,37,self-employed,married,tertiary,no,804,yes,no,cellular,19,nov,94,1,170,1,other,0
25590,30,self-employed,single,secondary,no,-617,no,yes,cellular,19,nov,925,1,-1,0,unknown,1
25598,35,self-employed,married,tertiary,no,1340,no,yes,cellular,19,nov,169,1,-1,0,unknown,0
25606,44,self-employed,married,tertiary,no,4411,yes,no,cellular,19,nov,85,1,-1,0,unknown,0
25618,40,self-employed,married,tertiary,no,2977,yes,no,cellular,19,nov,375,1,125,1,failure,0
25628,46,self-employed,married,tertiary,no,2421,no,no,cellular,19,nov,1084,1,100,4,failure,1
25659,35,self-employed,married,tertiary,no,8647,no,no,cellular,19,nov,140,2,-1,0,unknown,0
25679,35,self-employed,single,tertiary,no,538,yes,yes,cellular,19,nov,308,1,195,9,failure,0
25685,32,self-employed,married,tertiary,no,210,yes,no,cellular,19,nov,268,1,-1,0,unknown,0
25687,36,self-employed,single,tertiary,no,1296,yes,no,cellular,19,nov,352,4,-1,0,unknown,0
25699,33,self-employed,married,tertiary,no,-103,yes,no,cellular,19,nov,149,2,175,1,failure,0
25721,33,self-employed,married,tertiary,no,0,yes,no,cellular,19,nov,122,2,-1,0,unknown,0
25741,53,self-employed,married,tertiary,no,3711,no,no,cellular,19,nov,64,1,-1,0,unknown,0
25742,42,self-employed,married,secondary,no,3211,no,no,cellular,19,nov,87,2,111,1,failure,0
25767,54,self-employed,divorced,tertiary,no,1323,no,no,cellular,19,nov,83,1,152,4,failure,0
25820,57,self-employed,married,secondary,no,11494,no,no,cellular,19,nov,198,1,-1,0,unknown,0
25834,45,self-employed,married,secondary,no,3080,no,no,cellular,19,nov,296,1,-1,0,unknown,0
25845,45,self-employed,single,tertiary,no,1009,no,no,cellular,19,nov,125,2,-1,0,unknown,0
25847,45,self-employed,married,secondary,no,830,no,no,cellular,19,nov,180,1,111,2,failure,0
25855,34,self-employed,married,tertiary,no,5498,no,no,cellular,19,nov,265,1,-1,0,unknown,0
25857,33,self-employed,single,secondary,no,4,yes,no,cellular,19,nov,136,2,180,2,failure,0
25862,32,self-employed,single,tertiary,no,444,no,no,cellular,19,nov,101,1,-1,0,unknown,0
25898,50,self-employed,married,tertiary,no,4012,no,no,cellular,19,nov,690,3,-1,0,unknown,0
25902,32,self-employed,single,tertiary,no,1249,yes,no,cellular,19,nov,472,1,-1,0,unknown,1
25906,36,self-employed,married,tertiary,no,16430,yes,no,cellular,19,nov,234,1,166,3,failure,0
25907,31,self-employed,single,secondary,no,203,no,yes,cellular,19,nov,177,1,-1,0,unknown,0
25913,52,self-employed,divorced,secondary,no,1291,yes,no,cellular,19,nov,559,1,169,2,failure,0
25944,56,self-employed,married,tertiary,yes,0,no,no,cellular,19,nov,122,1,-1,0,unknown,0
25945,48,self-employed,married,secondary,no,1175,yes,yes,cellular,19,nov,62,1,-1,0,unknown,0
25961,53,self-employed,married,tertiary,no,2580,yes,no,cellular,19,nov,138,5,-1,0,unknown,0
25983,31,self-employed,single,tertiary,no,3361,no,no,cellular,19,nov,457,2,-1,0,unknown,0
26019,43,self-employed,divorced,secondary,no,347,no,no,cellular,19,nov,1468,3,-1,0,unknown,1
26032,39,self-employed,divorced,tertiary,no,155,no,no,cellular,19,nov,449,2,-1,0,unknown,0
26061,54,self-employed,married,primary,no,277,yes,no,cellular,19,nov,300,5,170,3,failure,0
26067,35,self-employed,single,secondary,no,951,yes,no,cellular,19,nov,220,2,-1,0,unknown,0
26079,50,self-employed,single,secondary,no,0,yes,no,telephone,19,nov,590,2,-1,0,unknown,0
26086,31,self-employed,single,tertiary,no,217,no,no,cellular,19,nov,501,4,-1,0,unknown,0
26098,41,self-employed,married,secondary,no,3123,yes,no,cellular,19,nov,291,2,-1,0,unknown,0
26099,41,self-employed,divorced,tertiary,no,4717,yes,no,cellular,19,nov,182,2,-1,0,unknown,0
26112,30,self-employed,single,tertiary,no,189,no,no,cellular,19,nov,71,4,-1,0,unknown,0
26116,46,self-employed,divorced,tertiary,no,926,yes,no,cellular,19,nov,168,2,153,1,other,0
26138,47,self-employed,divorced,secondary,no,8515,yes,no,unknown,20,nov,14,7,112,4,other,0
26140,47,self-employed,married,primary,no,10697,no,no,cellular,20,nov,274,2,-1,0,unknown,0
26142,38,self-employed,divorced,secondary,yes,2,no,no,cellular,20,nov,291,2,-1,0,unknown,0
26160,43,self-employed,single,primary,no,1337,yes,yes,cellular,20,nov,632,2,-1,0,unknown,0
26192,49,self-employed,divorced,secondary,no,-478,yes,yes,cellular,20,nov,291,1,-1,0,unknown,0
26197,55,self-employed,married,secondary,no,12159,yes,no,cellular,20,nov,142,2,174,2,failure,0
26235,35,self-employed,single,tertiary,no,935,yes,no,cellular,20,nov,71,1,176,2,failure,0
26252,36,self-employed,single,secondary,no,1295,no,no,cellular,20,nov,1192,1,-1,0,unknown,1
26255,34,self-employed,single,tertiary,no,6,no,no,cellular,20,nov,501,2,-1,0,unknown,0
26271,47,self-employed,married,secondary,no,4420,yes,yes,cellular,20,nov,454,1,-1,0,unknown,1
26277,47,self-employed,married,primary,no,574,yes,no,cellular,20,nov,137,5,-1,0,unknown,0
26294,54,self-employed,married,primary,no,2132,no,yes,cellular,20,nov,91,1,-1,0,unknown,0
26299,55,self-employed,married,secondary,no,2408,no,no,telephone,20,nov,172,1,-1,0,unknown,0
26301,57,self-employed,divorced,tertiary,no,6519,no,no,cellular,20,nov,1040,1,-1,0,unknown,0
26338,32,self-employed,married,tertiary,no,266,no,yes,cellular,20,nov,228,1,-1,0,unknown,0
26344,33,self-employed,single,tertiary,no,9670,no,no,cellular,20,nov,204,1,-1,0,unknown,0
26348,33,self-employed,married,tertiary,no,3064,no,no,cellular,20,nov,309,1,-1,0,unknown,0
26353,34,self-employed,married,tertiary,no,7602,no,no,cellular,20,nov,222,1,-1,0,unknown,0
26369,38,self-employed,married,secondary,no,215,yes,no,cellular,20,nov,70,1,167,1,failure,0
26408,40,self-employed,married,tertiary,no,1604,no,no,cellular,20,nov,117,1,-1,0,unknown,0
26409,49,self-employed,married,primary,no,5711,no,no,cellular,20,nov,89,1,-1,0,unknown,0
26418,31,self-employed,married,secondary,no,0,yes,no,cellular,20,nov,23,1,-1,0,unknown,0
26420,50,self-employed,married,secondary,no,1878,yes,yes,cellular,20,nov,45,2,181,11,failure,0
26421,30,self-employed,married,secondary,no,2153,yes,no,cellular,20,nov,139,1,-1,0,unknown,0
26422,31,self-employed,single,secondary,no,1086,no,no,cellular,20,nov,410,1,-1,0,unknown,0
26452,30,self-employed,single,tertiary,no,-174,no,no,cellular,20,nov,80,1,-1,0,unknown,0
26468,36,self-employed,single,secondary,no,20451,no,no,cellular,20,nov,69,3,-1,0,unknown,0
26483,49,self-employed,married,tertiary,no,2143,no,no,cellular,20,nov,226,3,-1,0,unknown,0
26491,45,self-employed,married,secondary,no,7,no,no,cellular,20,nov,691,1,-1,0,unknown,1
26532,53,self-employed,divorced,secondary,no,8112,yes,yes,cellular,20,nov,64,1,-1,0,unknown,0
26558,34,self-employed,married,tertiary,no,1545,yes,no,cellular,20,nov,895,1,183,2,failure,0
26568,30,self-employed,married,tertiary,no,1930,no,no,cellular,20,nov,80,1,-1,0,unknown,0
26593,43,self-employed,married,secondary,no,5704,yes,no,cellular,20,nov,154,3,106,2,failure,0
26594,31,self-employed,single,tertiary,yes,-282,yes,no,cellular,20,nov,131,3,-1,0,unknown,0
26598,33,self-employed,single,tertiary,no,1354,yes,no,cellular,20,nov,130,2,-1,0,unknown,0
26601,31,self-employed,single,tertiary,no,8460,no,no,cellular,20,nov,68,1,-1,0,unknown,0
26603,37,self-employed,married,tertiary,no,1624,yes,no,cellular,20,nov,559,2,-1,0,unknown,0
26627,33,self-employed,married,tertiary,no,631,no,no,cellular,20,nov,51,2,-1,0,unknown,0
26636,33,self-employed,single,tertiary,no,4996,no,no,cellular,20,nov,230,1,-1,0,unknown,0
26641,30,self-employed,single,tertiary,no,1259,no,no,cellular,20,nov,435,1,-1,0,unknown,0
26651,44,self-employed,single,tertiary,no,18558,yes,no,cellular,20,nov,51,1,190,4,other,0
26652,57,self-employed,married,tertiary,no,3012,no,no,telephone,20,nov,98,4,-1,0,unknown,0
26677,45,self-employed,married,tertiary,no,-497,yes,yes,cellular,20,nov,260,1,-1,0,unknown,0
26679,52,self-employed,married,secondary,no,3720,no,no,cellular,20,nov,114,2,-1,0,unknown,0
26690,43,self-employed,married,tertiary,no,6424,no,no,cellular,20,nov,55,1,-1,0,unknown,0
26692,37,self-employed,single,secondary,no,4894,no,no,cellular,20,nov,240,1,-1,0,unknown,0
26699,43,self-employed,married,primary,no,5039,no,no,cellular,20,nov,227,1,-1,0,unknown,0
26700,44,self-employed,married,secondary,no,0,yes,no,cellular,20,nov,40,3,-1,0,unknown,0
26705,39,self-employed,married,secondary,no,31,yes,no,cellular,20,nov,61,2,181,4,failure,0
26713,58,self-employed,married,tertiary,no,6237,yes,no,cellular,20,nov,88,2,-1,0,unknown,0
26747,31,self-employed,single,secondary,no,148,yes,yes,cellular,20,nov,1145,4,-1,0,unknown,0
26788,53,self-employed,divorced,tertiary,yes,10,no,no,cellular,20,nov,75,3,-1,0,unknown,0
26794,54,self-employed,married,secondary,no,641,yes,no,cellular,20,nov,399,2,-1,0,unknown,0
26798,36,self-employed,married,tertiary,no,943,no,no,cellular,20,nov,115,3,-1,0,unknown,0
26830,47,self-employed,married,secondary,no,2830,yes,no,telephone,20,nov,713,6,-1,0,unknown,0
26857,36,self-employed,married,secondary,no,328,no,no,cellular,20,nov,537,2,-1,0,unknown,0
26868,34,self-employed,divorced,tertiary,no,681,no,no,cellular,20,nov,382,6,-1,0,unknown,0
26875,44,self-employed,married,primary,no,0,no,no,cellular,20,nov,843,3,-1,0,unknown,0
26897,37,self-employed,married,secondary,no,415,yes,no,cellular,21,nov,249,4,-1,0,unknown,0
26932,54,self-employed,single,tertiary,no,760,no,no,telephone,21,nov,336,1,-1,0,unknown,0
26966,31,self-employed,single,tertiary,no,2589,no,no,cellular,21,nov,614,1,-1,0,unknown,1
26971,42,self-employed,married,secondary,no,2812,yes,no,cellular,21,nov,46,4,171,1,failure,0
26982,36,self-employed,married,tertiary,no,12132,no,no,telephone,21,nov,146,1,-1,0,unknown,0
26985,46,self-employed,married,unknown,no,-257,no,no,cellular,21,nov,104,1,189,2,failure,0
26986,43,self-employed,married,secondary,no,14144,yes,no,cellular,21,nov,504,1,-1,0,unknown,1
27017,50,self-employed,divorced,secondary,no,985,yes,yes,telephone,21,nov,167,1,-1,0,unknown,0
27025,31,self-employed,married,tertiary,no,5,yes,yes,cellular,21,nov,635,1,135,2,failure,1
27026,35,self-employed,married,primary,no,2086,yes,no,cellular,21,nov,254,7,-1,0,unknown,0
27054,50,self-employed,divorced,tertiary,no,1390,no,no,cellular,21,nov,55,2,-1,0,unknown,0
27060,49,self-employed,divorced,secondary,no,6116,yes,no,cellular,21,nov,43,1,-1,0,unknown,0
27062,30,self-employed,single,tertiary,no,48,no,no,cellular,21,nov,140,1,-1,0,unknown,0
27122,46,self-employed,married,primary,no,3155,yes,no,cellular,21,nov,271,1,-1,0,unknown,0
27136,52,self-employed,married,tertiary,no,2289,yes,yes,cellular,21,nov,81,1,-1,0,unknown,0
27170,46,self-employed,married,primary,no,2747,no,no,cellular,21,nov,162,2,-1,0,unknown,0
27197,52,self-employed,married,secondary,no,-332,yes,no,telephone,21,nov,70,1,-1,0,unknown,0
27221,35,self-employed,single,tertiary,no,1129,yes,no,cellular,21,nov,64,2,184,2,failure,0
27231,47,self-employed,married,tertiary,no,0,no,no,telephone,21,nov,28,1,-1,0,unknown,0
27257,41,self-employed,married,secondary,no,13489,no,no,cellular,21,nov,124,2,-1,0,unknown,0
27317,34,self-employed,married,tertiary,no,13354,no,no,telephone,21,nov,26,5,-1,0,unknown,0
27325,30,self-employed,married,secondary,no,581,yes,no,cellular,21,nov,197,3,-1,0,unknown,0
27356,30,self-employed,married,primary,no,674,yes,no,cellular,21,nov,72,2,-1,0,unknown,0
27357,47,self-employed,married,secondary,no,318,no,no,cellular,21,nov,83,1,-1,0,unknown,0
27390,40,self-employed,married,tertiary,no,271,yes,no,cellular,21,nov,124,3,102,4,failure,0
27392,32,self-employed,single,tertiary,no,-98,no,yes,cellular,21,nov,157,2,-1,0,unknown,0
27464,32,self-employed,married,tertiary,no,14522,no,no,cellular,21,nov,221,7,-1,0,unknown,0
27468,36,self-employed,married,secondary,no,1006,yes,no,cellular,21,nov,89,2,-1,0,unknown,0
27470,31,self-employed,single,tertiary,no,17924,yes,no,cellular,21,nov,608,3,-1,0,unknown,0
27483,53,self-employed,single,secondary,no,186,no,no,cellular,21,nov,92,2,-1,0,unknown,0
27490,36,self-employed,divorced,tertiary,no,6385,yes,no,cellular,21,nov,70,2,-1,0,unknown,0
27495,39,self-employed,married,secondary,no,254,no,no,cellular,21,nov,292,3,-1,0,unknown,0
27506,53,self-employed,single,secondary,no,731,no,no,cellular,21,nov,251,2,-1,0,unknown,0
27508,30,self-employed,married,tertiary,no,1050,no,no,cellular,21,nov,58,2,-1,0,unknown,0
27524,36,self-employed,married,tertiary,no,634,yes,no,cellular,21,nov,369,2,-1,0,unknown,0
27535,46,self-employed,divorced,tertiary,no,8017,yes,yes,cellular,21,nov,169,2,-1,0,unknown,0
27561,41,self-employed,divorced,tertiary,no,4418,yes,no,cellular,21,nov,855,3,-1,0,unknown,0
27563,35,self-employed,married,secondary,no,524,yes,no,cellular,21,nov,484,4,-1,0,unknown,0
27580,47,self-employed,married,tertiary,no,3072,no,no,cellular,21,nov,229,3,-1,0,unknown,0
27619,30,self-employed,married,tertiary,no,1036,yes,yes,cellular,21,nov,82,2,-1,0,unknown,0
27628,32,self-employed,single,tertiary,no,368,no,no,cellular,21,nov,149,2,-1,0,unknown,0
27635,42,self-employed,divorced,secondary,no,484,yes,no,cellular,21,nov,321,3,127,3,failure,0
27644,35,self-employed,single,secondary,no,1732,no,no,telephone,21,nov,1441,3,-1,0,unknown,0
27647,57,self-employed,single,primary,no,6056,yes,no,cellular,21,nov,18,5,-1,0,unknown,0
27653,51,self-employed,married,tertiary,no,2235,no,no,cellular,21,nov,8,3,-1,0,unknown,0
27684,50,self-employed,married,tertiary,no,0,no,no,cellular,21,nov,37,2,-1,0,unknown,0
27688,35,self-employed,single,tertiary,no,4693,yes,no,cellular,21,nov,227,5,-1,0,unknown,0
27695,35,self-employed,married,secondary,no,8883,no,no,cellular,21,nov,33,3,-1,0,unknown,0
27713,54,self-employed,divorced,secondary,no,1016,yes,no,cellular,21,nov,643,3,-1,0,unknown,0
27789,26,self-employed,single,tertiary,no,25,no,no,cellular,28,jan,158,1,-1,0,unknown,0
27831,53,self-employed,married,tertiary,no,1672,no,no,cellular,28,jan,176,1,189,1,failure,0
27867,43,self-employed,married,secondary,no,284,no,no,cellular,28,jan,256,1,-1,0,unknown,0
27886,31,self-employed,single,tertiary,no,1657,yes,yes,cellular,28,jan,872,1,-1,0,unknown,1
27895,60,self-employed,married,primary,no,362,no,yes,cellular,28,jan,326,1,183,6,success,0
27947,35,self-employed,single,tertiary,no,4213,no,no,cellular,28,jan,203,1,-1,0,unknown,0
27952,34,self-employed,single,tertiary,no,36,no,no,telephone,28,jan,55,1,-1,0,unknown,0
27975,41,self-employed,single,tertiary,no,1616,no,no,telephone,28,jan,229,1,184,7,success,0
27992,29,self-employed,single,secondary,no,0,no,no,cellular,28,jan,132,2,-1,0,unknown,0
28026,42,self-employed,married,secondary,no,399,no,no,cellular,28,jan,296,2,-1,0,unknown,0
28034,42,self-employed,single,secondary,no,429,no,no,cellular,28,jan,96,2,-1,0,unknown,0
28046,32,self-employed,married,tertiary,no,1918,no,no,cellular,28,jan,128,2,-1,0,unknown,0
28101,53,self-employed,divorced,tertiary,no,8,no,no,cellular,28,jan,201,3,-1,0,unknown,0
28172,27,self-employed,single,secondary,no,50,no,no,cellular,29,jan,168,1,-1,0,unknown,0
28181,49,self-employed,married,secondary,no,-199,yes,yes,cellular,29,jan,385,1,-1,0,unknown,0
28194,27,self-employed,married,secondary,yes,254,yes,yes,cellular,29,jan,194,1,188,1,failure,0
28207,29,self-employed,single,tertiary,no,415,no,no,cellular,29,jan,122,1,-1,0,unknown,0
28288,44,self-employed,married,secondary,no,-264,yes,no,cellular,29,jan,227,1,-1,0,unknown,0
28310,48,self-employed,married,tertiary,no,0,no,no,cellular,29,jan,1249,3,-1,0,unknown,1
28314,35,self-employed,married,tertiary,no,1820,yes,yes,cellular,29,jan,120,1,-1,0,unknown,0
28331,43,self-employed,married,secondary,no,2940,no,no,cellular,29,jan,108,1,-1,0,unknown,0
28333,48,self-employed,married,tertiary,no,929,no,no,cellular,29,jan,223,1,-1,0,unknown,0
28336,28,self-employed,single,tertiary,no,0,yes,no,cellular,29,jan,379,1,192,1,failure,0
28360,50,self-employed,married,secondary,no,2061,yes,yes,cellular,29,jan,197,2,244,3,failure,0
28401,40,self-employed,divorced,secondary,no,172,no,no,cellular,29,jan,421,1,-1,0,unknown,0
28451,34,self-employed,single,tertiary,no,892,yes,no,telephone,29,jan,31,3,-1,0,unknown,0
28455,27,self-employed,single,tertiary,no,1000,no,no,cellular,29,jan,71,1,-1,0,unknown,0
28458,36,self-employed,single,tertiary,no,4634,no,no,cellular,29,jan,162,1,-1,0,unknown,0
28466,26,self-employed,single,tertiary,no,-101,no,yes,cellular,29,jan,172,1,-1,0,unknown,0
28475,31,self-employed,married,tertiary,no,229,no,no,cellular,29,jan,184,1,-1,0,unknown,0
28511,45,self-employed,married,tertiary,no,125,no,no,cellular,29,jan,304,2,-1,0,unknown,0
28557,54,self-employed,divorced,tertiary,no,0,yes,yes,cellular,29,jan,309,3,-1,0,unknown,0
28570,53,self-employed,married,primary,no,127,no,no,cellular,29,jan,78,2,-1,0,unknown,0
28632,26,self-employed,single,tertiary,no,211,no,no,cellular,29,jan,168,3,-1,0,unknown,0
28647,39,self-employed,married,secondary,no,656,no,no,cellular,29,jan,309,3,-1,0,unknown,0
28649,27,self-employed,single,tertiary,no,139,no,no,cellular,29,jan,144,3,-1,0,unknown,0
28657,30,self-employed,married,unknown,no,1712,no,no,cellular,29,jan,213,3,190,2,failure,0
28660,28,self-employed,single,secondary,no,1166,no,yes,cellular,30,jan,177,3,192,3,other,0
28679,36,self-employed,single,tertiary,no,583,no,no,cellular,30,jan,859,1,235,1,other,0
28696,28,self-employed,single,secondary,no,242,yes,no,cellular,30,jan,205,1,-1,0,unknown,0
28760,39,self-employed,married,tertiary,no,1492,yes,no,cellular,30,jan,227,1,189,1,failure,0
28789,40,self-employed,single,tertiary,no,628,no,no,cellular,30,jan,90,1,-1,0,unknown,0
28800,27,self-employed,single,secondary,no,49,yes,no,cellular,30,jan,208,2,-1,0,unknown,0
28855,47,self-employed,married,secondary,no,1803,no,no,cellular,30,jan,188,2,-1,0,unknown,0
28875,31,self-employed,married,tertiary,no,227,yes,yes,cellular,30,jan,154,6,263,3,failure,0
28920,44,self-employed,married,secondary,no,335,no,no,cellular,2,feb,105,1,-1,0,unknown,0
28999,53,self-employed,married,tertiary,no,451,yes,no,cellular,2,feb,125,1,249,2,failure,0
29005,49,self-employed,married,secondary,no,289,yes,no,cellular,2,feb,243,1,-1,0,unknown,0
29033,45,self-employed,married,tertiary,no,430,yes,no,cellular,2,feb,221,1,206,2,failure,0
29064,37,self-employed,single,secondary,no,349,yes,yes,cellular,2,feb,165,1,-1,0,unknown,0
29100,54,self-employed,married,secondary,no,534,yes,no,cellular,2,feb,165,1,188,4,failure,0
29127,42,self-employed,single,secondary,no,924,no,no,cellular,2,feb,127,1,-1,0,unknown,0
29151,38,self-employed,married,secondary,no,290,yes,no,cellular,2,feb,123,1,258,1,failure,0
29169,55,self-employed,divorced,secondary,no,1530,no,no,cellular,2,feb,166,1,216,1,other,0
29219,49,self-employed,married,tertiary,no,147,no,yes,cellular,2,feb,559,1,189,4,failure,0
29292,30,self-employed,single,tertiary,no,432,yes,no,cellular,2,feb,402,1,-1,0,unknown,1
29303,26,self-employed,single,tertiary,no,458,yes,yes,cellular,2,feb,117,7,-1,0,unknown,0
29352,37,self-employed,divorced,secondary,no,1082,no,no,cellular,2,feb,127,3,5,5,other,0
29433,32,self-employed,married,tertiary,no,428,no,yes,cellular,3,feb,142,2,-1,0,unknown,0
29496,33,self-employed,married,tertiary,no,483,yes,no,cellular,3,feb,280,2,-1,0,unknown,0
29574,29,self-employed,single,tertiary,no,300,no,no,cellular,3,feb,125,1,-1,0,unknown,0
29584,56,self-employed,married,tertiary,no,350,no,no,cellular,3,feb,83,3,-1,0,unknown,0
29629,26,self-employed,married,tertiary,no,174,yes,no,cellular,3,feb,222,3,-1,0,unknown,0
29639,62,self-employed,married,tertiary,no,3685,no,no,cellular,3,feb,181,3,-1,0,unknown,0
29668,58,self-employed,married,secondary,no,0,yes,no,telephone,3,feb,702,3,264,9,failure,0
29744,44,self-employed,married,primary,no,414,yes,no,cellular,4,feb,138,1,272,2,other,0
29747,45,self-employed,divorced,tertiary,yes,75,yes,yes,cellular,4,feb,236,1,-1,0,unknown,0
29765,38,self-employed,married,secondary,no,581,yes,no,cellular,4,feb,281,5,-1,0,unknown,0
29767,42,self-employed,married,secondary,no,240,yes,no,cellular,4,feb,183,1,189,16,other,0
29783,28,self-employed,married,tertiary,no,0,yes,no,cellular,4,feb,546,3,196,4,failure,1
29791,41,self-employed,married,tertiary,no,-195,yes,yes,cellular,4,feb,52,3,-1,0,unknown,0
29801,40,self-employed,single,unknown,no,109,yes,no,cellular,4,feb,258,1,-1,0,unknown,0
29803,48,self-employed,married,secondary,no,1559,no,no,cellular,4,feb,130,2,-1,0,unknown,0
29805,53,self-employed,single,unknown,no,289,no,no,cellular,4,feb,502,1,-1,0,unknown,0
29847,31,self-employed,married,tertiary,no,168,no,no,cellular,4,feb,193,2,-1,0,unknown,1
29858,43,self-employed,divorced,secondary,no,1187,yes,no,cellular,4,feb,80,2,-1,0,unknown,0
29865,48,self-employed,married,tertiary,no,1223,yes,no,cellular,4,feb,193,1,-1,0,unknown,0
29894,59,self-employed,married,tertiary,no,185,no,no,cellular,4,feb,283,1,-1,0,unknown,0
29895,52,self-employed,married,secondary,no,371,yes,no,telephone,4,feb,50,1,208,1,other,0
29908,35,self-employed,married,tertiary,no,7990,yes,no,cellular,4,feb,357,1,-1,0,unknown,0
29921,27,self-employed,single,tertiary,no,451,no,no,cellular,4,feb,112,4,-1,0,unknown,0
29935,41,self-employed,single,tertiary,no,-94,yes,no,cellular,4,feb,1164,1,203,1,failure,1
29967,40,self-employed,married,tertiary,no,1498,no,no,cellular,4,feb,62,1,-1,0,unknown,0
29969,30,self-employed,married,tertiary,no,2666,no,no,cellular,4,feb,467,1,-1,0,unknown,1
29976,38,self-employed,single,tertiary,no,973,no,no,cellular,4,feb,138,1,-1,0,unknown,0
30021,35,self-employed,single,tertiary,no,-30,no,no,cellular,4,feb,218,2,-1,0,unknown,0
30024,52,self-employed,married,primary,no,314,yes,no,cellular,4,feb,131,2,-1,0,unknown,0
30051,34,self-employed,married,secondary,no,47,no,no,cellular,4,feb,362,2,169,2,failure,0
30068,49,self-employed,divorced,tertiary,no,0,no,no,cellular,4,feb,279,3,-1,0,unknown,0
30089,38,self-employed,married,secondary,no,1029,yes,no,cellular,4,feb,206,3,223,1,other,0
30128,32,self-employed,married,tertiary,no,322,yes,no,cellular,4,feb,192,2,272,1,failure,0
30140,53,self-employed,married,tertiary,no,687,no,no,cellular,4,feb,319,5,-1,0,unknown,0
30144,45,self-employed,divorced,secondary,no,1966,yes,no,cellular,4,feb,76,2,204,3,other,0
30176,37,self-employed,married,secondary,no,126,no,yes,cellular,5,feb,313,7,-1,0,unknown,0
30196,26,self-employed,single,secondary,no,1018,no,no,cellular,5,feb,101,1,-1,0,unknown,0
30256,42,self-employed,single,tertiary,no,580,no,no,cellular,5,feb,393,1,-1,0,unknown,0
30262,36,self-employed,single,tertiary,no,258,no,no,cellular,5,feb,230,1,-1,0,unknown,0
30308,37,self-employed,married,secondary,no,2203,no,yes,cellular,5,feb,9,8,-1,0,unknown,0
30334,39,self-employed,single,tertiary,no,917,yes,no,cellular,5,feb,161,2,258,1,failure,0
30336,26,self-employed,single,secondary,no,1242,yes,no,cellular,5,feb,205,2,253,2,success,0
30339,36,self-employed,single,tertiary,no,351,no,no,cellular,5,feb,82,1,-1,0,unknown,0
30343,27,self-employed,single,secondary,no,923,no,no,cellular,5,feb,139,1,-1,0,unknown,0
30351,31,self-employed,single,tertiary,no,96,no,no,cellular,5,feb,577,1,-1,0,unknown,0
30361,33,self-employed,single,secondary,no,238,yes,yes,cellular,5,feb,45,5,-1,0,unknown,0
30378,29,self-employed,married,tertiary,no,4,no,no,cellular,5,feb,156,1,-1,0,unknown,0
30389,29,self-employed,married,tertiary,no,476,no,yes,cellular,5,feb,148,1,8,2,other,0
30402,40,self-employed,single,tertiary,no,265,no,no,cellular,5,feb,121,3,-1,0,unknown,0
30447,42,self-employed,married,secondary,no,513,no,no,telephone,5,feb,98,1,-1,0,unknown,0
30458,35,self-employed,married,tertiary,no,137,no,no,cellular,5,feb,142,4,-1,0,unknown,0
30475,33,self-employed,married,tertiary,no,1099,no,no,cellular,5,feb,111,5,-1,0,unknown,0
30529,59,self-employed,single,primary,no,0,yes,no,telephone,5,feb,1307,2,-1,0,unknown,0
30558,47,self-employed,married,secondary,yes,2,no,no,cellular,5,feb,236,2,-1,0,unknown,0
30571,54,self-employed,married,tertiary,no,542,no,no,telephone,6,feb,48,5,-1,0,unknown,0
30606,31,self-employed,single,secondary,no,0,no,yes,telephone,6,feb,287,6,-1,0,unknown,0
30609,49,self-employed,married,tertiary,no,503,yes,no,cellular,6,feb,310,4,200,1,failure,0
30665,45,self-employed,married,tertiary,no,1265,yes,no,cellular,6,feb,79,2,-1,0,unknown,0
30694,31,self-employed,married,tertiary,no,1134,no,no,cellular,6,feb,174,2,-1,0,unknown,0
30728,47,self-employed,married,tertiary,no,-80,yes,no,cellular,6,feb,150,3,270,2,failure,0
30738,47,self-employed,married,tertiary,no,917,no,no,cellular,6,feb,518,3,212,5,failure,0
30749,27,self-employed,divorced,secondary,no,165,yes,no,cellular,6,feb,1160,2,192,4,failure,0
