id,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
36273,52,services,divorced,secondary,no,36,yes,yes,cellular,11,may,930,1,-1,0,unknown,1
36276,52,services,married,secondary,no,-178,yes,yes,cellular,11,may,124,2,347,1,failure,0
36289,58,services,married,secondary,no,1301,yes,no,cellular,11,may,261,1,286,2,failure,0
36290,52,services,married,secondary,no,540,yes,no,cellular,11,may,154,2,340,2,failure,0
36291,35,services,married,secondary,no,-315,yes,no,cellular,11,may,330,2,368,2,failure,0
36298,38,services,married,secondary,no,5293,yes,no,cellular,11,may,475,1,171,6,failure,1
36305,44,services,married,secondary,no,0,yes,yes,cellular,11,may,161,1,-1,0,unknown,0
36311,32,services,single,secondary,no,101,yes,no,cellular,11,may,369,1,-1,0,unknown,0
36312,43,services,married,secondary,no,216,yes,yes,cellular,11,may,129,1,-1,0,unknown,0
36314,41,services,divorced,secondary,no,727,yes,no,cellular,11,may,246,1,-1,0,unknown,0
36316,52,services,single,secondary,no,0,yes,no,cellular,11,may,329,2,-1,0,unknown,0
36321,37,services,married,secondary,no,812,yes,yes,cellular,11,may,184,2,-1,0,unknown,0
36325,41,services,married,secondary,no,1319,yes,no,cellular,11,may,305,1,-1,0,unknown,0
36331,40,services,married,secondary,no,695,yes,no,cellular,11,may,270,1,348,10,failure,0
36340,39,services,married,secondary,no,1005,yes,yes,cellular,11,may,204,1,336,2,failure,0
36352,39,services,married,secondary,no,-495,yes,yes,cellular,11,may,51,6,-1,0,unknown,0
36356,38,services,married,secondary,no,0,yes,yes,cellular,11,may,125,2,304,2,failure,0
36357,38,services,married,secondary,no,3039,yes,yes,cellular,11,may,146,2,-1,0,unknown,0
36363,45,services,married,secondary,no,462,yes,no,cellular,11,may,65,2,-1,0,unknown,0
36374,33,services,single,secondary,no,-530,yes,yes,telephone,11,may,168,5,-1,0,unknown,0
36382,34,services,divorced,secondary,no,-240,yes,no,cellular,11,may,247,6,-1,0,unknown,0
36383,34,services,married,secondary,no,-333,yes,no,cellular,11,may,218,4,285,5,failure,0
36386,35,services,single,secondary,no,313,yes,no,cellular,11,may,195,2,301,3,failure,0
36393,48,services,married,primary,no,222,yes,no,cellular,11,may,127,2,369,1,failure,0
36405,52,services,divorced,secondary,no,0,yes,no,cellular,11,may,243,2,-1,0,unknown,0
36407,59,services,married,secondary,no,0,yes,no,telephone,11,may,437,2,361,5,failure,0
36414,48,services,single,secondary,yes,-470,yes,no,cellular,11,may,410,2,292,11,failure,0
36439,45,services,married,secondary,no,744,yes,no,cellular,11,may,211,2,347,1,failure,0
36455,36,services,single,secondary,no,2409,yes,yes,telephone,11,may,338,2,-1,0,unknown,0
36457,36,services,married,secondary,no,3064,yes,no,telephone,11,may,1143,4,-1,0,unknown,0
36462,56,services,divorced,secondary,no,141,yes,no,cellular,11,may,63,2,370,2,failure,0
36463,42,services,married,secondary,no,292,yes,no,cellular,11,may,222,3,-1,0,unknown,0
36479,46,services,divorced,secondary,no,124,yes,yes,cellular,12,may,81,4,-1,0,unknown,0
36485,31,services,divorced,secondary,no,62,yes,no,cellular,12,may,56,3,351,3,other,0
36486,47,services,married,secondary,no,600,yes,yes,cellular,12,may,8,8,-1,0,unknown,0
36490,39,services,married,secondary,no,2040,yes,no,cellular,12,may,312,6,-1,0,unknown,0
36498,30,services,single,secondary,no,297,yes,no,cellular,12,may,255,2,-1,0,unknown,0
36501,59,services,married,secondary,no,0,yes,no,cellular,12,may,214,3,-1,0,unknown,0
36504,33,services,single,secondary,no,310,yes,no,cellular,12,may,54,2,371,1,failure,0
36521,40,services,divorced,secondary,no,768,yes,no,cellular,12,may,138,3,-1,0,unknown,0
36525,45,services,married,primary,no,627,yes,no,cellular,12,may,271,1,-1,0,unknown,0
36548,48,services,single,secondary,no,561,yes,no,cellular,12,may,214,1,358,2,other,0
36549,32,services,married,secondary,no,24,yes,yes,cellular,12,may,185,1,-1,0,unknown,0
36555,35,services,married,secondary,no,211,yes,no,cellular,12,may,187,1,-1,0,unknown,0
36562,37,services,married,primary,no,0,yes,no,cellular,12,may,631,1,344,1,success,0
36563,39,services,married,secondary,no,25,yes,yes,cellular,12,may,658,1,351,3,failure,1
36567,34,services,married,secondary,no,7,yes,no,cellular,12,may,377,1,357,1,failure,0
36585,47,services,married,secondary,no,216,yes,no,cellular,12,may,104,3,371,2,failure,0
36610,48,services,divorced,secondary,no,-361,yes,no,cellular,12,may,1062,3,349,3,other,1
36616,48,services,single,primary,no,1499,yes,no,cellular,12,may,17,7,-1,0,unknown,0
36620,34,services,married,secondary,no,2825,yes,no,cellular,12,may,198,1,-1,0,unknown,0
36629,38,services,married,secondary,no,1616,yes,no,telephone,12,may,168,5,288,3,failure,0
36641,54,services,divorced,secondary,no,1012,yes,no,cellular,12,may,33,3,175,2,other,0
36650,39,services,divorced,secondary,yes,-96,yes,yes,telephone,12,may,38,6,-1,0,unknown,0
36657,47,services,married,secondary,no,311,yes,yes,cellular,12,may,238,1,301,3,failure,0
36671,30,services,single,secondary,no,-158,yes,no,cellular,12,may,426,1,370,2,failure,1
36687,30,services,single,secondary,no,194,yes,no,cellular,12,may,74,3,301,3,other,0
36695,39,services,married,secondary,no,636,yes,no,telephone,12,may,15,1,-1,0,unknown,0
36706,37,services,married,secondary,no,1543,yes,no,cellular,12,may,451,4,85,2,success,0
36707,31,services,single,secondary,no,-475,yes,no,telephone,12,may,232,3,-1,0,unknown,0
36722,44,services,married,secondary,no,4786,yes,yes,cellular,12,may,267,1,-1,0,unknown,0
36736,35,services,married,secondary,no,128,yes,no,cellular,12,may,136,1,-1,0,unknown,0
36740,44,services,single,secondary,no,492,yes,no,cellular,12,may,56,1,361,2,other,0
36748,37,services,married,secondary,no,42,yes,no,cellular,12,may,107,3,369,4,failure,0
36753,47,services,married,secondary,no,367,yes,no,cellular,12,may,309,1,306,4,success,1
36761,40,services,single,secondary,no,1547,yes,no,cellular,12,may,88,2,173,1,success,0
36765,30,services,single,secondary,no,419,yes,no,cellular,12,may,300,3,-1,0,unknown,0
36780,34,services,married,secondary,no,-118,yes,no,cellular,12,may,230,1,-1,0,unknown,0
36786,42,services,divorced,secondary,no,257,yes,no,cellular,12,may,955,2,-1,0,unknown,1
36787,29,services,single,unknown,no,-70,yes,yes,cellular,12,may,146,1,356,1,failure,0
36790,35,services,divorced,secondary,no,0,yes,yes,cellular,12,may,95,4,357,1,failure,0
36804,37,services,married,secondary,no,335,yes,no,cellular,12,may,107,2,368,2,failure,0
36805,38,services,single,secondary,no,895,yes,no,cellular,12,may,1531,1,-1,0,unknown,1
36812,35,services,married,primary,no,764,no,no,cellular,12,may,706,3,-1,0,unknown,0
36815,59,services,married,primary,no,64,yes,yes,telephone,12,may,370,2,-1,0,unknown,0
36854,40,services,married,secondary,no,1116,yes,no,cellular,12,may,350,5,286,2,failure,0
36866,36,services,single,secondary,no,0,yes,no,cellular,12,may,398,6,-1,0,unknown,1
36872,40,services,married,secondary,no,1836,yes,no,cellular,12,may,750,2,-1,0,unknown,1
36882,36,services,married,secondary,no,257,yes,no,cellular,12,may,86,2,-1,0,unknown,0
36885,33,services,married,secondary,no,204,yes,yes,cellular,12,may,142,2,357,3,failure,0
36886,49,services,married,secondary,no,-301,yes,no,cellular,12,may,187,4,-1,0,unknown,0
36895,40,services,divorced,secondary,no,209,yes,no,cellular,12,may,302,2,344,3,other,0
36901,51,services,single,primary,no,2499,yes,no,cellular,12,may,98,5,-1,0,unknown,0
36904,28,services,single,secondary,no,159,yes,no,telephone,12,may,345,2,-1,0,unknown,0
36925,29,services,divorced,secondary,no,161,yes,yes,cellular,12,may,286,5,-1,0,unknown,0
36926,36,services,single,secondary,no,590,yes,no,cellular,12,may,170,3,-1,0,unknown,0
36928,49,services,married,secondary,no,271,yes,yes,cellular,12,may,541,2,330,2,other,0
36930,48,services,divorced,secondary,no,201,yes,no,cellular,12,may,242,3,371,2,failure,0
36939,41,services,married,secondary,no,0,yes,yes,telephone,12,may,125,4,-1,0,unknown,0
36953,40,services,married,secondary,no,949,yes,no,cellular,12,may,285,3,287,8,failure,0
36962,46,services,married,secondary,no,2381,yes,no,telephone,12,may,220,3,363,1,other,0
36963,40,services,married,secondary,no,56,yes,no,cellular,12,may,700,3,-1,0,unknown,0
36983,46,services,married,secondary,no,451,yes,yes,cellular,13,may,389,4,-1,0,unknown,0
36988,47,services,married,secondary,no,-553,yes,no,cellular,13,may,8,7,-1,0,unknown,0
37007,33,services,married,secondary,no,1078,yes,no,cellular,13,may,320,4,175,4,other,0
37008,42,services,married,secondary,no,-141,yes,yes,cellular,13,may,211,3,345,3,failure,0
37019,47,services,married,secondary,no,-98,yes,yes,telephone,13,may,211,1,-1,0,unknown,0
37033,51,services,single,secondary,no,516,yes,no,cellular,13,may,370,1,363,1,failure,0
37037,38,services,married,secondary,no,7208,yes,no,cellular,13,may,66,1,-1,0,unknown,0
37038,32,services,single,secondary,no,481,yes,no,cellular,13,may,150,3,174,4,failure,0
37053,32,services,married,secondary,no,413,yes,no,telephone,13,may,67,1,365,1,failure,0
37057,37,services,married,secondary,no,393,yes,yes,cellular,13,may,95,1,357,1,failure,0
37066,39,services,married,primary,no,276,yes,yes,cellular,13,may,628,1,-1,0,unknown,0
37071,31,services,divorced,secondary,no,1301,yes,no,cellular,13,may,140,3,-1,0,unknown,0
37072,38,services,single,primary,no,-87,yes,no,cellular,13,may,531,1,-1,0,unknown,0
37073,30,services,single,secondary,no,248,yes,no,cellular,13,may,87,1,-1,0,unknown,0
37076,23,services,married,secondary,no,14,yes,yes,telephone,13,may,19,8,358,1,failure,0
37077,33,services,married,secondary,no,56,yes,no,telephone,13,may,9,9,-1,0,unknown,0
37079,28,services,married,secondary,no,458,yes,no,cellular,13,may,19,11,-1,0,unknown,0
37095,37,services,single,secondary,no,-111,yes,no,cellular,13,may,147,4,-1,0,unknown,0
37109,37,services,married,secondary,no,655,no,no,cellular,13,may,272,1,342,2,other,0
37113,32,services,married,secondary,no,99,yes,no,cellular,13,may,152,3,-1,0,unknown,0
37117,31,services,single,secondary,no,6737,yes,no,cellular,13,may,12,7,-1,0,unknown,0
37131,38,services,single,primary,no,3715,yes,no,telephone,13,may,41,2,327,17,failure,0
37133,42,services,married,secondary,no,0,yes,no,cellular,13,may,116,4,-1,0,unknown,0
37141,46,services,married,primary,no,437,yes,no,cellular,13,may,546,3,-1,0,unknown,1
37151,48,services,single,primary,no,-139,no,no,cellular,13,may,75,2,-1,0,unknown,0
37165,27,services,single,secondary,no,468,yes,no,cellular,13,may,109,1,-1,0,unknown,0
37189,36,services,married,primary,no,413,yes,no,telephone,13,may,60,1,176,1,failure,0
37202,43,services,married,secondary,no,3409,yes,no,cellular,13,may,172,1,-1,0,unknown,0
37215,32,services,single,secondary,no,396,yes,no,cellular,13,may,257,4,-1,0,unknown,0
37226,34,services,married,secondary,no,1314,yes,no,cellular,13,may,124,1,-1,0,unknown,0
37228,33,services,married,secondary,no,107,yes,yes,cellular,13,may,21,6,-1,0,unknown,0
37262,32,services,married,secondary,no,28,yes,no,cellular,13,may,88,1,370,1,failure,0
37272,35,services,single,secondary,no,143,yes,yes,cellular,13,may,68,1,369,2,other,0
37277,35,services,single,secondary,no,-639,yes,yes,cellular,13,may,427,1,-1,0,unknown,0
37286,40,services,married,secondary,no,-378,yes,yes,cellular,13,may,541,1,295,6,failure,0
37287,30,services,divorced,secondary,no,0,yes,no,cellular,13,may,172,1,-1,0,unknown,0
37294,30,services,divorced,secondary,no,341,yes,no,cellular,13,may,54,1,174,1,success,0
37300,33,services,married,secondary,no,162,yes,no,cellular,13,may,135,1,364,2,failure,0
37306,50,services,married,secondary,no,481,yes,no,cellular,13,may,168,1,-1,0,unknown,0
37309,32,services,married,secondary,no,1670,no,no,cellular,13,may,223,1,299,2,failure,0
37317,33,services,married,secondary,no,210,yes,no,cellular,13,may,1207,2,-1,0,unknown,1
37329,52,services,married,primary,no,306,yes,no,cellular,13,may,650,5,-1,0,unknown,1
37331,48,services,divorced,secondary,no,-276,yes,yes,cellular,13,may,674,1,-1,0,unknown,1
37342,40,services,divorced,secondary,no,282,yes,no,cellular,13,may,240,1,300,1,failure,0
37351,36,services,married,tertiary,no,702,yes,no,cellular,13,may,52,4,-1,0,unknown,0
37359,38,services,married,secondary,no,780,yes,no,cellular,13,may,262,1,343,5,failure,0
37371,23,services,single,secondary,no,292,yes,no,cellular,13,may,437,2,-1,0,unknown,0
37372,38,services,single,secondary,no,2253,yes,no,cellular,13,may,937,3,-1,0,unknown,1
37378,59,services,married,secondary,no,2965,yes,no,cellular,13,may,1970,3,-1,0,unknown,1
37385,27,services,single,secondary,no,223,yes,yes,cellular,13,may,297,2,-1,0,unknown,0
37392,35,services,married,secondary,no,102,yes,no,cellular,13,may,252,5,-1,0,unknown,0
37397,37,services,single,tertiary,no,72,yes,no,cellular,13,may,98,2,370,1,failure,0
37400,36,services,single,secondary,no,328,yes,no,cellular,13,may,194,3,-1,0,unknown,0
37409,30,services,married,secondary,no,2191,yes,no,cellular,13,may,157,4,-1,0,unknown,0
37411,41,services,married,secondary,no,471,yes,no,cellular,13,may,954,2,293,4,success,1
37422,57,services,single,primary,no,3777,yes,no,telephone,13,may,65,2,-1,0,unknown,0
37427,42,services,single,tertiary,no,94,yes,no,cellular,13,may,45,4,-1,0,unknown,0
37429,37,services,married,secondary,no,1328,yes,no,telephone,13,may,121,2,341,4,failure,0
37442,49,services,married,secondary,no,2409,yes,no,cellular,13,may,272,4,293,2,failure,0
37444,35,services,single,secondary,no,0,yes,no,cellular,13,may,419,2,-1,0,unknown,0
37446,43,services,single,secondary,no,550,yes,no,cellular,13,may,107,2,-1,0,unknown,0
37455,42,services,single,secondary,no,-193,yes,no,cellular,13,may,1805,4,-1,0,unknown,0
37456,41,services,divorced,secondary,no,654,yes,no,cellular,13,may,139,2,-1,0,unknown,0
37459,31,services,single,secondary,no,222,yes,no,cellular,13,may,168,2,-1,0,unknown,0
37466,46,services,divorced,secondary,no,2268,yes,no,cellular,13,may,281,3,-1,0,unknown,0
37467,36,services,married,secondary,no,-302,yes,no,cellular,13,may,36,2,-1,0,unknown,0
37471,31,services,married,secondary,no,143,yes,no,cellular,13,may,221,2,-1,0,unknown,0
37477,51,services,married,secondary,no,107,yes,no,telephone,13,may,99,2,369,4,failure,0
37501,42,services,married,secondary,no,108,yes,yes,cellular,13,may,225,2,365,7,failure,0
37507,29,services,divorced,secondary,no,-7,yes,no,cellular,13,may,1279,3,-1,0,unknown,1
37508,29,services,married,secondary,no,182,yes,no,telephone,13,may,38,3,-1,0,unknown,0
37511,32,services,married,tertiary,no,4908,no,yes,cellular,13,may,491,2,-1,0,unknown,0
37517,31,services,single,secondary,no,1510,yes,no,cellular,13,may,72,4,176,1,failure,0
37518,44,services,married,secondary,no,4837,yes,no,cellular,13,may,324,3,-1,0,unknown,0
37530,42,services,divorced,secondary,no,83,no,no,cellular,13,may,300,5,358,6,failure,0
37531,35,services,divorced,secondary,no,78,yes,no,telephone,13,may,630,3,371,3,failure,0
37532,47,services,single,secondary,no,897,yes,no,telephone,13,may,48,4,176,2,failure,0
37537,35,services,married,secondary,no,1417,yes,no,cellular,14,may,65,3,-1,0,unknown,0
37539,32,services,single,secondary,no,385,yes,no,cellular,14,may,247,2,-1,0,unknown,0
37542,26,services,single,tertiary,no,130,yes,no,cellular,14,may,24,7,302,1,failure,0
37547,37,services,married,secondary,no,1140,yes,no,cellular,14,may,33,3,-1,0,unknown,0
37555,34,services,single,secondary,no,183,yes,no,cellular,14,may,259,4,-1,0,unknown,0
37557,40,services,divorced,secondary,no,131,yes,no,cellular,14,may,102,3,-1,0,unknown,0
37569,44,services,divorced,secondary,no,206,yes,no,cellular,14,may,78,1,365,1,failure,0
37571,49,services,married,tertiary,no,411,no,no,telephone,14,may,9,6,-1,0,unknown,0
37572,44,services,divorced,secondary,no,130,yes,no,cellular,14,may,263,1,371,1,failure,0
37585,58,services,married,primary,no,2946,yes,no,cellular,14,may,467,1,-1,0,unknown,1
37594,36,services,married,secondary,no,3988,yes,yes,cellular,14,may,141,1,-1,0,unknown,0
37595,33,services,single,secondary,no,100,yes,no,cellular,14,may,11,8,297,7,other,0
37598,37,services,divorced,secondary,no,241,yes,no,cellular,14,may,189,1,371,1,failure,0
37601,31,services,married,secondary,no,179,yes,no,cellular,14,may,365,1,351,1,failure,0
37607,32,services,single,secondary,no,159,yes,yes,cellular,14,may,46,1,-1,0,unknown,0
37615,32,services,single,unknown,no,6145,yes,no,cellular,14,may,362,1,287,13,failure,0
37624,38,services,married,secondary,no,934,yes,no,cellular,14,may,715,1,-1,0,unknown,1
37639,40,services,married,secondary,no,438,yes,no,telephone,14,may,276,1,-1,0,unknown,0
37646,28,services,married,primary,no,3,yes,no,cellular,14,may,9,1,-1,0,unknown,0
37651,54,services,married,primary,no,8,yes,no,cellular,14,may,143,1,-1,0,unknown,0
37654,38,services,divorced,secondary,no,6182,yes,no,cellular,14,may,484,3,177,1,other,0
37670,39,services,married,secondary,no,20928,no,no,cellular,14,may,1166,1,352,1,other,0
37682,35,services,married,secondary,no,341,yes,no,cellular,14,may,345,1,-1,0,unknown,1
37686,31,services,married,secondary,no,640,yes,no,cellular,14,may,411,2,-1,0,unknown,0
37690,35,services,single,secondary,no,35,yes,no,cellular,14,may,152,1,-1,0,unknown,0
37700,53,services,divorced,primary,no,146,yes,no,cellular,14,may,149,1,370,1,failure,0
37701,28,services,married,secondary,no,0,yes,no,telephone,14,may,62,7,-1,0,unknown,0
37763,57,services,married,secondary,no,0,yes,no,cellular,14,may,16,9,282,3,other,0
37770,38,services,single,primary,no,393,yes,no,cellular,14,may,200,1,-1,0,unknown,0
37776,53,services,single,secondary,no,4778,yes,no,cellular,14,may,83,1,-1,0,unknown,0
37800,24,services,single,unknown,no,608,yes,no,cellular,14,may,184,1,-1,0,unknown,0
37802,25,services,single,secondary,no,-107,yes,no,cellular,14,may,156,1,-1,0,unknown,0
37805,37,services,divorced,secondary,no,75,yes,no,cellular,14,may,160,1,-1,0,unknown,0
37806,39,services,single,secondary,no,1048,yes,no,cellular,14,may,149,1,-1,0,unknown,0
37814,33,services,single,secondary,no,-448,yes,no,cellular,14,may,95,2,-1,0,unknown,0
37828,26,services,married,secondary,no,864,yes,yes,cellular,14,may,466,1,-1,0,unknown,0
37833,35,services,divorced,secondary,no,221,yes,no,cellular,14,may,150,1,360,1,failure,0
37859,55,services,single,secondary,no,1126,yes,no,telephone,14,may,166,1,-1,0,unknown,0
37873,43,services,married,primary,no,2567,yes,no,cellular,14,may,109,1,360,2,failure,0
37875,30,services,married,secondary,no,1222,yes,no,cellular,14,may,444,1,-1,0,unknown,0
37876,25,services,single,secondary,no,216,yes,no,cellular,14,may,175,3,-1,0,unknown,0
37888,37,services,married,secondary,no,6089,yes,no,cellular,14,may,616,2,-1,0,unknown,1
37889,29,services,married,secondary,no,1002,yes,no,cellular,14,may,50,2,-1,0,unknown,0
37899,36,services,single,secondary,no,-267,yes,no,cellular,14,may,99,7,352,1,failure,0
37905,42,services,married,primary,no,248,yes,no,cellular,14,may,480,2,-1,0,unknown,0
37912,37,services,single,secondary,no,887,no,no,cellular,14,may,553,2,-1,0,unknown,0
37919,40,services,single,secondary,no,573,yes,no,cellular,14,may,329,1,-1,0,unknown,0
37922,42,services,single,secondary,no,0,yes,no,cellular,14,may,67,7,177,1,other,0
37928,42,services,divorced,secondary,no,11177,yes,no,cellular,14,may,229,6,373,1,other,0
37946,38,services,married,secondary,no,7708,yes,no,cellular,14,may,218,4,331,3,other,0
37966,37,services,single,secondary,no,608,no,no,cellular,14,may,380,3,-1,0,unknown,0
37994,53,services,divorced,secondary,no,765,yes,no,cellular,14,may,959,3,174,7,other,1
37996,42,services,married,secondary,no,-166,no,no,cellular,14,may,337,4,-1,0,unknown,0
38017,50,services,divorced,secondary,no,622,yes,no,cellular,14,may,93,3,-1,0,unknown,0
38028,43,services,single,secondary,no,0,yes,no,cellular,14,may,88,4,-1,0,unknown,0
38031,39,services,divorced,primary,no,8654,yes,no,cellular,14,may,181,4,-1,0,unknown,0
38041,33,services,married,secondary,no,968,yes,no,cellular,14,may,204,5,-1,0,unknown,0
38047,33,services,married,secondary,no,207,yes,no,cellular,14,may,629,4,-1,0,unknown,1
38056,27,services,single,secondary,no,3354,yes,no,cellular,14,may,493,5,-1,0,unknown,0
38062,32,services,married,secondary,no,687,no,no,cellular,14,may,415,3,296,2,other,0
38066,39,services,single,secondary,no,26,yes,no,cellular,14,may,166,3,-1,0,unknown,0
38071,37,services,married,secondary,no,20,yes,no,telephone,14,may,151,5,-1,0,unknown,0
38073,31,services,married,secondary,no,4687,yes,no,cellular,14,may,192,4,-1,0,unknown,0
38081,42,services,married,secondary,no,154,yes,no,telephone,14,may,346,5,372,1,other,0
38082,30,services,single,secondary,no,326,yes,no,cellular,14,may,197,4,-1,0,unknown,0
38083,37,services,married,secondary,no,4954,yes,no,cellular,14,may,290,4,356,3,other,0
38091,36,services,single,secondary,no,568,yes,no,cellular,15,may,140,3,364,2,failure,0
38103,30,services,married,secondary,no,637,yes,no,cellular,15,may,69,5,-1,0,unknown,0
38104,34,services,single,secondary,no,2,yes,no,cellular,15,may,153,2,-1,0,unknown,1
38107,31,services,single,secondary,no,342,yes,no,cellular,15,may,117,5,366,7,other,0
38116,39,services,single,secondary,no,7066,yes,no,cellular,15,may,667,3,357,3,other,1
38117,42,services,married,secondary,no,146,yes,yes,cellular,15,may,670,4,346,1,failure,1
38120,27,services,single,tertiary,yes,-152,yes,yes,cellular,15,may,14,4,-1,0,unknown,0
38123,57,services,married,secondary,no,530,yes,no,telephone,15,may,10,7,360,7,failure,0
38129,51,services,married,secondary,no,5885,yes,no,cellular,15,may,172,1,-1,0,unknown,0
38130,29,services,married,secondary,no,363,yes,no,cellular,15,may,164,1,-1,0,unknown,0
38138,32,services,married,secondary,no,-538,no,yes,cellular,15,may,233,1,353,1,failure,0
38149,30,services,single,secondary,no,-143,yes,no,cellular,15,may,85,1,-1,0,unknown,0
38150,28,services,married,secondary,no,511,yes,no,cellular,15,may,274,1,319,5,failure,0
38164,42,services,married,secondary,no,466,yes,no,cellular,15,may,123,3,-1,0,unknown,0
38166,28,services,single,secondary,no,113,yes,yes,cellular,15,may,270,1,-1,0,unknown,0
38167,56,services,single,secondary,no,-40,yes,no,cellular,15,may,311,1,368,2,failure,1
38171,30,services,single,secondary,no,140,yes,no,cellular,15,may,760,1,-1,0,unknown,1
38176,38,services,married,secondary,no,773,yes,no,cellular,15,may,198,1,359,1,other,0
38181,26,services,married,secondary,no,77,yes,no,cellular,15,may,619,1,340,4,failure,1
38184,49,services,divorced,primary,no,400,yes,no,telephone,15,may,64,1,-1,0,unknown,0
38186,32,services,married,secondary,no,1398,yes,yes,cellular,15,may,233,1,-1,0,unknown,0
38193,30,services,single,primary,no,79,yes,no,cellular,15,may,317,1,-1,0,unknown,0
38208,44,services,married,secondary,no,5781,yes,yes,cellular,15,may,195,1,-1,0,unknown,0
38212,33,services,divorced,secondary,no,1156,yes,no,cellular,15,may,612,1,177,2,failure,0
38232,32,services,married,secondary,no,15,yes,no,cellular,15,may,391,1,-1,0,unknown,0
38236,43,services,married,secondary,no,-1,yes,no,cellular,15,may,51,1,311,2,failure,0
38248,47,services,married,secondary,no,1474,yes,no,cellular,15,may,77,1,368,3,failure,0
38257,30,services,single,secondary,no,581,yes,no,cellular,15,may,267,1,354,1,other,0
38270,43,services,married,secondary,no,68,yes,yes,cellular,15,may,159,1,-1,0,unknown,0
38280,23,services,single,secondary,no,567,yes,yes,cellular,15,may,358,1,-1,0,unknown,0
38287,32,services,married,secondary,no,38,yes,no,cellular,15,may,744,1,-1,0,unknown,1
38303,32,services,single,secondary,no,-341,no,no,cellular,15,may,339,1,345,3,failure,0
38304,23,services,single,unknown,no,15,yes,no,cellular,15,may,76,2,364,2,other,0
38310,26,services,single,secondary,no,2047,yes,no,cellular,15,may,457,1,-1,0,unknown,0
38311,42,services,married,secondary,no,9277,yes,no,cellular,15,may,395,1,361,3,other,0
38315,33,services,married,secondary,no,174,yes,no,cellular,15,may,45,1,298,1,other,0
38328,27,services,single,secondary,no,-74,yes,no,cellular,15,may,151,1,345,1,failure,0
38329,32,services,single,secondary,no,1987,yes,no,telephone,15,may,36,2,176,2,failure,0
38334,39,services,married,secondary,no,3165,yes,no,cellular,15,may,56,1,368,2,failure,0
38337,33,services,single,secondary,no,450,yes,no,cellular,15,may,148,2,365,2,other,0
38343,30,services,single,secondary,no,-100,yes,yes,cellular,15,may,292,1,-1,0,unknown,0
38348,36,services,married,secondary,no,647,yes,yes,cellular,15,may,290,2,-1,0,unknown,0
38354,28,services,single,secondary,no,221,yes,no,cellular,15,may,256,1,-1,0,unknown,0
38360,33,services,single,secondary,no,-198,yes,no,cellular,15,may,256,1,359,3,success,0
38375,32,services,married,secondary,no,180,yes,no,telephone,15,may,45,2,-1,0,unknown,0
38380,29,services,married,secondary,no,6567,yes,no,cellular,15,may,792,2,298,1,failure,1
38384,35,services,married,secondary,no,2791,yes,no,cellular,15,may,45,1,-1,0,unknown,0
38390,33,services,married,secondary,no,624,yes,no,cellular,15,may,423,1,-1,0,unknown,0
38392,30,services,married,secondary,no,683,yes,no,cellular,15,may,66,1,-1,0,unknown,0
38396,27,services,married,secondary,no,311,yes,no,cellular,15,may,50,1,352,1,failure,0
38405,55,services,married,primary,no,-747,yes,no,cellular,15,may,265,7,-1,0,unknown,0
38414,26,services,single,secondary,no,212,yes,no,cellular,15,may,144,2,352,1,other,0
38419,27,services,single,secondary,no,353,yes,no,cellular,15,may,663,1,-1,0,unknown,1
38422,23,services,married,secondary,no,2211,yes,no,cellular,15,may,210,2,-1,0,unknown,0
38429,28,services,single,secondary,no,341,yes,no,cellular,15,may,437,3,347,3,other,1
38430,37,services,single,secondary,no,1175,yes,no,cellular,15,may,102,1,333,2,failure,0
38441,32,services,married,secondary,no,118,yes,no,cellular,15,may,20,6,-1,0,unknown,0
38448,30,services,single,tertiary,no,717,yes,yes,cellular,15,may,116,1,-1,0,unknown,0
38449,34,services,single,secondary,no,4062,yes,yes,cellular,15,may,29,1,-1,0,unknown,0
38457,32,services,married,secondary,no,3268,no,no,cellular,15,may,147,1,-1,0,unknown,0
38458,33,services,divorced,secondary,no,2411,yes,no,cellular,15,may,360,1,-1,0,unknown,0
38473,41,services,married,secondary,no,2399,yes,no,cellular,15,may,303,2,351,2,failure,0
38483,42,services,married,secondary,no,1370,yes,no,cellular,15,may,36,2,-1,0,unknown,0
38506,48,services,married,secondary,no,975,yes,yes,cellular,15,may,521,2,-1,0,unknown,0
38512,26,services,single,secondary,no,46,yes,no,cellular,15,may,17,3,351,6,other,0
38521,40,services,married,secondary,no,771,yes,no,cellular,15,may,173,4,-1,0,unknown,0
38522,46,services,married,unknown,no,72,yes,no,cellular,15,may,165,3,-1,0,unknown,0
38540,32,services,divorced,secondary,no,-34,yes,no,cellular,15,may,147,2,-1,0,unknown,0
38547,26,services,single,secondary,yes,-162,yes,no,cellular,15,may,44,2,-1,0,unknown,0
38560,38,services,single,secondary,no,70,yes,no,cellular,15,may,150,3,-1,0,unknown,0
38564,55,services,married,secondary,no,841,yes,no,cellular,15,may,140,9,372,4,failure,0
38566,40,services,single,secondary,no,65,yes,no,cellular,15,may,15,3,-1,0,unknown,0
38568,44,services,divorced,secondary,no,-2,yes,no,cellular,15,may,152,5,-1,0,unknown,0
38571,26,services,single,secondary,no,0,yes,no,cellular,15,may,23,8,-1,0,unknown,0
38580,45,services,married,secondary,no,-1621,yes,yes,cellular,15,may,8,2,346,5,failure,0
38582,44,services,single,secondary,no,532,yes,no,cellular,15,may,550,2,340,2,failure,0
